0.01	0.972583646478081	0.135593239041264	0.1365161338388	1.04158513711739	0.135792381547513	0.129477919012237
0.1	0.845650015780348	0.126235715634621	0.135112743685408	1.07530134602002	0.118796328259173	0.120366470471236
0.2	0.824417339768004	0.118048162485214	0.123123884990039	1.10268015084078	0.108961850406089	0.116408315585234
0.5	0.816671732433544	0.103360704246427	0.129075888958388	1.14374263308768	0.0944306107800849	0.114080058961809
0.8	0.820865813882673	0.0948278910652737	0.129232801423809	1.16448184874957	0.0866976149227577	0.10901724203254
1	0.824563611053017	0.0907152273617355	0.126969495019956	1.17390958808513	0.0830021741328343	0.108918347097868
2	0.842187975046042	0.0782689240006378	0.115216622728658	1.20148112203039	0.0714907041045575	0.0906875594329837
5	0.876029001005735	0.063833109274162	0.0996855740986282	1.23651895024072	0.0567894592151769	0.0348466309624455
10	0.904686972146459	0.0549450540019886	0.0881691501464114	1.26353450591537	0.0472318436468172	0.0354105483432527
20	0.931623331695763	0.0474618975610927	0.0720183396165396	1.28777718204481	0.0401270926328648	0.0159135197798796
30	0.945441043978724	0.0434997112730625	0.065573572034477	1.29628037524567	0.0374426939065197	-0.00151562139720514
40	0.954144688870361	0.0408552201085095	0.0601620634121055	1.29726734898197	0.0363105377020561	0.000824335063054711
50	0.960229578908004	0.0389246861684697	0.0658843021055809	1.29412574808564	0.0359111409369893	0.00374977977384804
60	0.964766237101716	0.0374467510228161	0.0629824394160674	1.28860827872617	0.0359067047608697	0.00710271422558848
70	0.96830048151545	0.0362806638389036	0.0656191361946611	1.28171292006065	0.0361302353846612	-0.000328177821628029
80	0.971143342188263	0.0353408437360547	0.0654318749372287	1.2740409361896	0.0364897395960318	0.00373015652250837
90	0.973486543542723	0.034571162963386	0.0653164509897522	1.26596835942297	0.0369308174566654	0.00754563150258985
100	0.97545542217483	0.0339328543029462	0.0652456782453328	1.25773627158741	0.037419691575106	0.00293291994926484
150	0.981973492418399	0.0319506200471696	0.0623548590134067	1.21811913616547	0.0400322047660453	0.0156440217124861
200	0.985664310645879	0.031011690277501	0.0624218853392028	1.18434712147187	0.0424199730829475	0.0242533523844857
500	0.993328647802693	0.0301652999354193	0.0689231612977882	1.07695629672699	0.0506447679136793	0.0234364616917393
1000	0.996264756785585	0.0306920747141651	0.0646410041513464	1.02580539630811	0.0554207629034733	0.0323976707209358
