0.01	1.75000160005416	0.0411078651354103	0.0411170196700257	1.8761832181677	0.0434862351867401	0.0528375032216016
0.1	1.17973240880443	0.0534617145104275	0.0547166513726586	1.41859612049157	0.0602635666736125	0.050693716785056
0.2	1.06304869910425	0.056806711295584	0.057025493994296	1.34042585367191	0.0616097503832891	0.0490705262131432
0.5	0.961057013595239	0.058544781227848	0.0670156381477556	1.28445824189222	0.0592748015580718	0.0406773812591596
0.8	0.931174554090634	0.0575703258539123	0.0637185444931186	1.27662275668999	0.0568270310704995	0.0355443094612946
1	0.921646964040429	0.0565662957900876	0.0645794990689864	1.27762899685497	0.055430062643662	0.0314653820644788
2	0.907003388376425	0.0512435344337351	0.0686936410585077	1.29705137321851	0.0500048765372864	0.0109415261205603
5	0.909295335188609	0.0404821596833568	0.0568607243269095	1.33952925511794	0.0399139963415945	0.0274836728675213
10	0.918718341377023	0.031466555596937	0.0436311462750875	1.35433535885785	0.0307248682803337	0.0371448610779162
20	0.93124305296286	0.0232952080426449	0.0380753616113352	1.32628322919175	0.0217639836031253	0.0307152985168067
30	0.939421482668266	0.0193274633892625	0.037788787969873	1.2843262776752	0.01719400851998	0.0198101858532301
40	0.945457768358824	0.0169478989907235	0.0446400718991828	1.2442833775965	0.014371654868883	0.0204589452364021
50	0.95021065386399	0.0153531572965847	0.0418459459102313	1.20908771642293	0.0124389187988302	0.0239842484022328
60	0.954101339220503	0.0142067036327925	0.0360914895798278	1.17889629911296	0.0110254549518915	0.0190320677367685
70	0.957369972677942	0.0133413559954178	0.0331642376160372	1.1531760791143	0.00994330721425484	0.019689489772658
80	0.960167881671688	0.012664274976039	0.0331184234040984	1.13127149128672	0.00908630856513503	0.0229734047857932
90	0.962597301317818	0.012119636907697	0.03042741458656	1.11257022339185	0.00838970304809199	0.0259807625256109
100	0.964730874566182	0.011671799762149	0.0315615036830703	1.09654532121372	0.00781163047562448	0.0261530156738936
150	0.972458323415639	0.0102568617440328	0.0330251832017284	1.04363407865146	0.00594916926006011	0.0294843085300483
200	0.977335979429757	0.00950434731673721	0.0303018283478228	1.0163143224819	0.00493222070797444	0.0246994081102296
500	0.988800014508912	0.00805990991808436	0.0350612070185267	0.980661492457333	0.002912918237026	0.02884562261098
1000	0.993727513219976	0.00754879356951528	0.0292126401513825	0.98185182460213	0.00217168885690471	0.0264938445245331
