0.01	1.24705757977813	0.0429469893273939	0.0853829625260119	1.43401504117591	0.0440234137530478	0.0707174108031353
0.1	0.948224122491897	0.0453644987974773	0.0980638539426756	1.28572048892039	0.0385949362947925	0.049526352134654
0.2	0.922664852407272	0.0418953500522217	0.0934505534447489	1.33375348378257	0.033286930047425	0.061254357740246
0.5	0.913727856450656	0.0356046084343222	0.0790205392942949	1.46355449631858	0.026779575222668	0.0474025112238143
0.8	0.913711269801887	0.0323813757020967	0.0775534612563751	1.54469046894945	0.0240733017156931	0.0482374603653854
1	0.914041461292091	0.0309518716039435	0.074161190120291	1.58223803543466	0.0229496947589528	0.0421374609074961
2	0.915493679159178	0.0269945541822289	0.0699402074616602	1.67770520940055	0.0200359284419202	0.0404589626190114
5	0.918618383095263	0.0224835621562622	0.0660223733532372	1.71861996643093	0.0170055144337565	0.0542664525509036
10	0.923314493167419	0.0190381877654479	0.0810706779549198	1.6762780549204	0.0146551511578327	0.0661018099211076
20	0.930968174924206	0.0152610140486085	0.0886848516065089	1.58106566173101	0.0117327226039291	0.0810250928040264
30	0.936806840361947	0.0129766404318455	0.0821805001299868	1.50502859949493	0.0097432274286638	0.0800195054447123
40	0.941467246051011	0.0114057384071047	0.082295244229639	1.44320733712704	0.00825955162187413	0.076571301959519
50	0.945327338561447	0.0102527002428951	0.0801438196432438	1.39160726118152	0.00709577858427759	0.0810646787362773
60	0.948610802361033	0.00936858059080832	0.0810285448766964	1.3478003802679	0.00615011939159126	0.0775501595891506
70	0.951458473428075	0.0086684005477401	0.0845594175368123	1.31017102756946	0.00536132008814381	0.0783029751539604
80	0.953964456067084	0.0080997824412001	0.0824534250202218	1.2775608038416	0.00469002468771352	0.0787423802795081
90	0.956194842668313	0.0076285927508664	0.0883410764615028	1.24909780724095	0.00410962246347423	0.0763640007400166
100	0.958197976833617	0.00723160590354556	0.0885955252292663	1.22410457014821	0.00360136368813707	0.0765556178277097
150	0.965841705995552	0.00591743801708096	0.0913372110100224	1.13551464224529	0.00176422496025041	0.071544228965481
200	0.971027458218797	0.00517856954046827	0.0905859993289493	1.08355473005949	0.000598505784319023	0.065778950063239
500	0.984600604702314	0.00366929961355336	0.0972821044775758	0.992420619373014	-0.00221172250411716	0.0626016390678371
1000	0.991162353582198	0.00310024341596526	0.0941801731176423	0.978958061245774	-0.00347113719070513	0.0630325832350627
