0.01	0.92617378932625	0.146280351748515	0.143761399452243	1.03678031166639	0.146512334798731	0.135983941906997
0.1	0.842643520335567	0.113903673852252	0.142404562055254	1.16736503539969	0.103937378953248	0.138552565519809
0.2	0.832853700289684	0.0997871808057815	0.143700889845873	1.23119560132119	0.0884110212543791	0.12391094313243
0.5	0.83215871858681	0.0809035646320197	0.148449149576634	1.32131137206298	0.0704128507036535	0.107644743525724
0.8	0.836491907845981	0.0718668154339717	0.151366186824221	1.36390099355693	0.0629257901876914	0.109252265136273
1	0.839647690067923	0.0677823725554525	0.155793058590543	1.38180711560809	0.059762963067213	0.109967350763439
2	0.854073900018353	0.0559152839824398	0.150925495514367	1.42299321574239	0.0509020160034208	0.110194310601263
5	0.88265538759022	0.0418687685835629	0.150728612894767	1.43757091673398	0.0389275025283843	0.0935120132898351
10	0.908095096394264	0.0322012361964187	0.160029041525904	1.42540601354176	0.0283222963897991	0.0903160269272495
20	0.932906411203532	0.0230823249755078	0.147592421367599	1.40500894195851	0.0169778291738938	0.0865818657041908
30	0.945940557432652	0.0179452809532993	0.151347753588574	1.39015247610302	0.0107235819085517	0.0858957584540592
40	0.954253331098776	0.0144251787884562	0.158725795010543	1.37693748844205	0.00679861084660868	0.0874277200335343
50	0.960112803724552	0.0118012177400359	0.159155195367527	1.36430199337919	0.00418338475149477	0.0892097472677258
60	0.964508390443613	0.00974803729196115	0.156187347766578	1.35201247137478	0.00238567716756778	0.0857578498487317
70	0.967949982872964	0.00808847560663379	0.156031437109038	1.34005014269784	0.00113208874356994	0.0885907281846603
80	0.970730298546771	0.00671494495336518	0.155878647876703	1.32844316820538	0.000256775363418808	0.0834259911540326
90	0.973030756738299	0.00555724267084695	0.155745592896421	1.31722083273702	-0.000347202499150155	0.0817688634811493
100	0.974970457073665	0.00456714173001106	0.155632196576177	1.30640278446152	-0.000751978649646639	0.080383880744831
150	0.981443798635233	0.00118899858252821	0.155257776510196	1.25845546257453	-0.00113853069837105	0.07919939908585
200	0.985152997301691	-0.000771854273196126	0.155042723627815	1.21979272254954	-0.00039260403677825	0.084717692828395
500	0.992997782577469	-0.00475397953531619	0.162956666861606	1.09806411958878	0.00522163976698353	0.0803466181662406
1000	0.996069287488899	-0.00606552296008811	0.15964222151166	1.03717258746289	0.00971110824867299	0.0793683379339909
