0.01	1.01250077291106	0.0908199279067642	0.0816795382653745	1.03802271186923	0.0926897290910637	0.0999142922362026
0.1	0.904773279512704	0.106157576977991	0.0998202554335638	1.02240067555598	0.105939310418826	0.117352206812358
0.2	0.869032488434913	0.110045010978905	0.11219424708865	1.03084772733893	0.10709315609857	0.121652328572803
0.5	0.838152027497488	0.10971510079492	0.117677180918705	1.05682516592986	0.102481191774519	0.126538193423615
0.8	0.832746202517109	0.106349950944105	0.129709915904963	1.07591301123225	0.0971217288292828	0.103602676583013
1	0.832895430174129	0.103995175817337	0.126484844241732	1.08607089245693	0.093932632381189	0.101026752244969
2	0.843914824611079	0.0940790227038565	0.117599356420462	1.12177468038829	0.0819624288933656	0.0892801047517094
5	0.877043202001418	0.0770476061252352	0.106203468989062	1.17857131018751	0.0638265041343365	0.0611105824191082
10	0.907792791563472	0.0630333313200382	0.0946719306600377	1.22361514905948	0.0507928614106115	0.0623679451629222
20	0.936345108379391	0.0494211957154396	0.088932371643982	1.25821221705975	0.0400152602037337	0.0562766862499575
30	0.950419727862544	0.0421771951234242	0.0775835314796406	1.26727248027052	0.0352295755918587	0.0493136175575939
40	0.959011754953294	0.0375411088362825	0.0809566644300605	1.26628096762479	0.032634830104652	0.0542285372559576
50	0.964879478887848	0.0342861981090534	0.0767362590998944	1.26053832174446	0.0310962745187328	0.059058937464242
60	0.969175435197863	0.0318649768792412	0.0755690819723666	1.2524359548234	0.030140137997161	0.0585214145246668
70	0.972473558073537	0.0299901243829538	0.074669878662172	1.24320023787534	0.0295323798490333	0.0580535728324906
80	0.975094498411459	0.0284945211625543	0.0739692752541737	1.23350569775004	0.0291447028778774	0.0576251418171613
90	0.977232666272498	0.0272736640773313	0.0734159068658483	1.22373798077178	0.0289015449062456	0.0462969768597334
100	0.97901337851239	0.0262585633536127	0.072971927620259	1.21412117950547	0.0287559937217198	0.0404160627016103
150	0.984800166177626	0.0229990690843095	0.0689700342682719	1.17123346288303	0.0287161798238922	0.039654223624293
200	0.987999224449098	0.0212547271973262	0.0683042694982228	1.13798129560433	0.0290434833007901	0.0479952411897308
500	0.994454609362803	0.0180514549354864	0.068985828693079	1.04798545331851	0.0306875815177231	0.0557243007825957
1000	0.99686403250008	0.017074705552632	0.0649636241697715	1.01346860910846	0.0316872872597248	0.0484420512167578
