0.01	1.86724734651697	0.0647533657124483	0.108660755720532	2.16449005778591	0.0768453785127932	0.122083679437251
0.1	1.14180009862316	0.0925823749022583	0.140864991388768	1.5545897004202	0.104297072426815	0.14528891207138
0.2	1.04788832471068	0.0979152843175853	0.132805936308692	1.46061651703542	0.104200955234054	0.12193571606339
0.5	0.978009592408037	0.0978456614692531	0.109878498457241	1.37653067678829	0.0963870643785254	0.0991858947942263
0.8	0.956872058538034	0.0952141332641149	0.108545144449036	1.34865370048846	0.0899406728108694	0.0928060821378646
1	0.949420845517748	0.0935447130148841	0.108031274595878	1.33817612854108	0.0865530907096246	0.0841190567240539
2	0.9356277936654	0.087382126058654	0.109113154401484	1.31055345406841	0.0757678799795431	0.0788222509422588
5	0.936262830881721	0.0791954871991748	0.0926085801084702	1.26382632769051	0.0639605489043511	0.058658321988329
10	0.946730658109523	0.0745220641700053	0.0863450109934926	1.20937682829484	0.0586281494978067	0.0631310124085063
20	0.960670177824963	0.0715268953846444	0.0873870264395502	1.14313072700704	0.0564275633630549	0.0464121339265681
30	0.96873072099443	0.0704274207746984	0.081986706325653	1.10381728283361	0.0562129325547424	0.0399931598322706
40	0.973979118387774	0.0698663448033146	0.0874053088228585	1.07766606325787	0.0563540640311429	0.0344255805735789
50	0.977678917513097	0.0695288434283806	0.0819134939449967	1.05915157287865	0.0565615098672546	0.0325968194408185
60	0.980432105915696	0.0693045146467356	0.0820272434413028	1.04551922308227	0.0567654241771583	0.0294265582770769
70	0.982562879794821	0.0691450443511536	0.082106875303649	1.0352005157431	0.0569486981191484	0.0262114269988154
80	0.984261883987714	0.0690260659773957	0.0821714511325172	1.02722465178068	0.0571090220172092	0.0284251423774503
90	0.985648808426712	0.0689340039962382	0.0822271560558574	1.02095606210414	0.057248309973377	0.0225320634658443
100	0.986802696198218	0.0688607140445062	0.0794987526502087	1.01596140693774	0.0573694357860608	0.0223505790203863
150	0.990526794258562	0.0686432712187137	0.0770691237638546	1.00189992087045	0.057787940241376	0.0275160209890352
200	0.992554113264239	0.0685362734506955	0.0771886036632546	0.996248145452568	0.0580299052796848	0.0297654262656682
500	0.996527683922862	0.0683475716833567	0.0797227515553591	0.992330588844973	0.0585224937820795	0.029698053099521
1000	0.997956329571691	0.0682860412857348	0.0798206055184265	0.994419848033033	0.0587028542065915	0.0231614462927752
