0.01	1.8273538320005	0.0351730486734773	0.0615390712256042	1.93489338577654	0.0395852040036786	0.0612759160011957
0.1	1.3243087352522	0.0518502398839908	0.0882398233345009	1.48894969423669	0.0535063461065333	0.076219626230329
0.2	1.19863704858184	0.0547798802888632	0.0861027992361827	1.38636620951599	0.0543157231637939	0.08038951103762
0.5	1.06933676453907	0.056346502965513	0.11088486987621	1.27701151140237	0.0527149324030249	0.0656125736394318
0.8	1.02087517712509	0.0564492668729862	0.108277653767611	1.23035790927986	0.051055684439256	0.062821007656136
1	1.00234059546016	0.0563868293381538	0.103538791897423	1.20983050291181	0.0501250724109962	0.0627545235732737
2	0.963397872722547	0.0557706719669533	0.0943930818775135	1.15064161384646	0.0466966372051573	0.0682333308848877
5	0.950455388010658	0.053880387869384	0.0910074488111901	1.07917431687283	0.0407905881123018	0.0713661220253141
10	0.958976722551565	0.0519606641622301	0.0865365373322072	1.03144111868633	0.0355450535267394	0.0754720097395506
20	0.971978299909426	0.050236498197529	0.0915399339306292	0.99656252276488	0.0305727276447228	0.0675221108679557
30	0.978891404028404	0.0494582592608785	0.0914467163335216	0.984885811511415	0.0281649072793918	0.075628811993908
40	0.983057143941035	0.0490171145585386	0.0913492310315755	0.980527310377351	0.0267469644330218	0.0742636839447481
50	0.985827377752911	0.0487333230348765	0.0886279680534051	0.979048631054145	0.0258147659558453	0.0762026442515477
60	0.987799445436059	0.0485355067926177	0.0885745256198056	0.978830485460036	0.0251564156119954	0.0783862294849273
70	0.989273828730612	0.0483897584358758	0.0885338722089715	0.97919088410537	0.0246673521594497	0.0780297922593858
80	0.990417419262679	0.0482779201993856	0.0885020497848949	0.979815360799855	0.0242900888787481	0.0778561304299152
90	0.991330137947892	0.0481893948630018	0.0884765144985257	0.980550184481109	0.023990439514231	0.0778238989324655
100	0.992075402829112	0.0481175829686026	0.0884555922360218	0.981317589429491	0.0237468201512727	0.0778799222006606
150	0.994395022010496	0.0478966970997631	0.0883901715130714	0.984779067924432	0.022995674653287	0.0811073040840223
200	0.995604063342012	0.0477830894927571	0.0883559439545367	0.987308610897728	0.0226092927177725	0.0841025114100427
500	0.997867938541521	0.0475730509052652	0.0910694709071119	0.993626715920943	0.0218981783740423	0.0842499034059814
1000	0.998648650556244	0.0475014053463772	0.0910472721189471	0.996349676760195	0.0216575438976252	0.0843120570427708
