0.01	1.00748538341265	0.126056181068029	0.135484653758803	1.06671306104784	0.129796441827469	0.122690667804007
0.1	0.887725239797258	0.116781433747467	0.144439800662238	1.10506455680235	0.11868995451841	0.141387772704335
0.2	0.859273182099688	0.109592384578057	0.147849651800603	1.12955698987075	0.112819154910121	0.141427186011938
0.5	0.838989623555008	0.0980952789591053	0.15293304272759	1.16680103564066	0.104539877867317	0.125587104664137
0.8	0.837378423310679	0.0918789571904422	0.148171501743605	1.18718411924055	0.100018460300271	0.106169644384945
1	0.838708436361752	0.0889487559514684	0.148565693605652	1.19714887014127	0.0977690624955453	0.0986855496582883
2	0.850700220683793	0.0802403998161354	0.146469395592859	1.22989087560445	0.0901482007457795	0.0967829628561324
5	0.88040870649475	0.0701718535613082	0.154064634273129	1.27679213314704	0.0781266983615953	0.0970360594110214
10	0.907667407521566	0.0634007734314717	0.151364493152145	1.30914743985745	0.0679389018272149	0.0916834215944519
20	0.933972597830579	0.0567511941270224	0.143391903908095	1.3310595054812	0.0583315104647393	0.0834203922508025
30	0.947526684263563	0.0528564094587333	0.138243584931309	1.33522162100079	0.0537990782486083	0.0638002503539746
40	0.956037072918493	0.0501615362250045	0.135506376297728	1.33238813240802	0.0513223650842955	0.0603793308129732
50	0.961962067017352	0.0481607605934313	0.140326445258081	1.32609268102556	0.0498797551882052	0.0630936640164435
60	0.966362257192134	0.0466120034726201	0.139209463320758	1.31797163300058	0.0490200633267059	0.0548233828766733
70	0.969778507465476	0.0453782054803321	0.135553717181148	1.30890075271069	0.0485130950317713	0.0576981180164526
80	0.972518454396326	0.0443740403606627	0.129118989757676	1.29938552931855	0.048229905345618	0.0578204441451427
90	0.974771232088279	0.0435429595576663	0.125794001757313	1.28973070946915	0.0480933529277106	0.057850705262153
100	0.976660130069531	0.0428457487100169	0.12260829405161	1.28012448528645	0.0480549864998059	0.0580267858240011
150	0.982887160183318	0.0405973466081648	0.122155324464977	1.2356520996348	0.048525430742065	0.0661587946420877
200	0.986395960849352	0.0394295318401663	0.121855668587688	1.19889904800822	0.049284851066037	0.0741474529966288
500	0.993651838070707	0.0377217500409505	0.112114922811921	1.08457585073197	0.0522655429766319	0.0857020247452987
1000	0.996428133943824	0.0376586771866257	0.108766393283039	1.03029081615272	0.0539024227457565	0.0739774492530192
