0.01	1.24561145946977	0.133981303928639	0.14499993914655	1.62205389459887	0.133022533476823	0.129808542460783
0.1	0.937915229223465	0.130372148690108	0.134730263596445	1.32662109188661	0.136362514608154	0.12804250077566
0.2	0.902308653225705	0.119891119907896	0.129247603591611	1.30375378470872	0.126295095765732	0.115128758136847
0.5	0.878696476511753	0.104040738873971	0.133860044430211	1.29462801802975	0.108471287481223	0.103276557619216
0.8	0.875978587993497	0.0957854686953761	0.137334878124594	1.296259809229	0.0986653384743812	0.0858814984604995
1	0.876715189930428	0.0918830556246847	0.136955762383443	1.2983773480157	0.09403865806321	0.0891076878552093
2	0.885873983065854	0.0798262361528915	0.138716949286744	1.31007672580324	0.0801758899495594	0.0794235099155103
5	0.908109153165613	0.0641560107322302	0.138168201344154	1.3323794427842	0.0632975021981013	0.0777293076248356
10	0.927744873180625	0.0526239277693661	0.132897071022071	1.3470292683064	0.051024197135872	0.0700343246172398
20	0.946860332084796	0.0413833345293212	0.125390459329396	1.35505068964484	0.0389237123598931	0.0692113733418211
30	0.956971311829976	0.0351185895125245	0.122378240879209	1.35442549648144	0.0323814680403468	0.0651867716143055
40	0.963459596407251	0.0309449747077191	0.118281572340937	1.35014901187798	0.0282679743138376	0.0619819713211663
50	0.968057768229395	0.027918108691795	0.117579178524839	1.34395085503412	0.0254895439667381	0.0562846401645167
60	0.971523473191812	0.0256045475131481	0.114112331810422	1.33668725837366	0.0235297414722285	0.0534833020292392
70	0.974247983105769	0.0237705565292278	0.110810903166555	1.32884079345132	0.0221072892948732	0.0532711426133635
80	0.976456487802943	0.022276934865153	0.110309714814212	1.32070298876062	0.0210547299691534	0.0529005850601658
90	0.97828898350391	0.0210348294388679	0.10984696330898	1.31245782130576	0.0202659319182645	0.0525800772151617
100	0.979837693460844	0.0199845022609877	0.109407373767022	1.30422467121139	0.0196703970952809	0.051588736539705
150	0.985027582751465	0.0164799211260775	0.102099542269109	1.26522497652485	0.0182978558039834	0.0528583928493845
200	0.988012248885275	0.0144970006021132	0.100634185940529	1.23148258290114	0.0180984833276936	0.0532413250670435
500	0.994322736174432	0.0105425397134195	0.102269062984402	1.1141842145621	0.0199351596929999	0.0333021254333047
1000	0.996777493810917	0.00920738220924473	0.0974142002598143	1.04817224854407	0.0218476610678977	0.032240361215586
