0.01	1.76074832409269	0.0800800692637594	0.0715680761308432	1.90614629265771	0.0845421667372352	0.0752791461255151
0.1	1.22607278736283	0.0879094106056721	0.0754628087234973	1.4267990929923	0.0959559970318607	0.0880492122208049
0.2	1.10708591363024	0.0880006573691678	0.0888030751794898	1.34080169878423	0.0947625444563639	0.0753944215497098
0.5	0.994566083298439	0.0844927450398682	0.0984029416290371	1.26960975507005	0.0876483969452966	0.0546630309992055
0.8	0.957516747054503	0.0802553659495111	0.0985910308415506	1.25023025040533	0.0818215451280292	0.0515167912871818
1	0.94469256617169	0.0775325271373615	0.105484891882737	1.24462602200024	0.0786440392819497	0.0509524556712408
2	0.922221034192453	0.0661292751103739	0.0963936713218283	1.23868161177276	0.0674741587779703	0.0456702922245477
5	0.92182805455979	0.0465148076752788	0.0652626057574121	1.23869930786539	0.05087449123915	0.0300080651648572
10	0.932981705225254	0.0319885884224348	0.0670779064927324	1.2185811289136	0.0381385169952305	0.0224082924034565
20	0.947695423687194	0.0204311004827258	0.0543489039850217	1.16297055211353	0.0262884525038093	0.0184815261656532
30	0.956646778594863	0.0153912062332952	0.0517613688442442	1.11732380095652	0.0201358532751668	0.0231488418888536
40	0.962807572570349	0.0125461797878653	0.0442043870376235	1.08375266363237	0.0162350366638912	0.0225765693166998
50	0.9673582487512	0.0107134539220742	0.0456464185207363	1.05925003575065	0.0135067787097182	0.0221681955112371
60	0.970876183131277	0.00943268033440603	0.0531250147393404	1.04117209607654	0.0114796853990805	0.024656881420481
70	0.973685141752672	0.00848649829932817	0.0524678035886074	1.02764380857053	0.00990941136408252	0.020348819214561
80	0.975983577158964	0.00775865213831629	0.0492279231832324	1.01738000943848	0.00865494261058672	0.0220467106049201
90	0.977900980688997	0.00718124468603006	0.04886319824887	1.00949680134652	0.00762858486582927	0.0245803295861039
100	0.979525887112012	0.00671192865200106	0.0429336172069722	1.0033777619854	0.00677269090070811	0.0244132525907723
150	0.9849682879547	0.00526245495620479	0.0474453056472836	0.987509608205403	0.00399444533355758	0.0235372551763887
200	0.988068822052294	0.0045130113188986	0.0466984730386433	0.982408260971335	0.00246937138136905	0.0259250065816111
500	0.994460684386259	0.00311924683322547	0.047813357358541	0.983862731405471	-0.000552384407899297	0.0314865029962668
1000	0.996869462102885	0.00264115140249024	0.0471753509936348	0.989568623935013	-0.00165091754572077	0.0312058270481413
