0.01	1.2101764872495	0.0988647601545284	0.11194233908939	1.68594475255887	0.101368158968685	0.118203758262008
0.1	0.920097141171041	0.0915312303768613	0.138922325090276	1.37516138917916	0.0832938920113518	0.116535774893599
0.2	0.898121132876937	0.079475774992001	0.155008249250848	1.35517609767862	0.0714871096173505	0.116757189391577
0.5	0.890295568464206	0.0602724262765463	0.166042332482539	1.36098160492927	0.053988383569904	0.102107573180235
0.8	0.89294716651733	0.0505964920811806	0.156931669843492	1.375861475462	0.0452721136188514	0.10281063612149
1	0.895287977174404	0.0462946854611623	0.152428508614859	1.38487008059579	0.0414449823790129	0.0993379394810612
2	0.905415537147252	0.0345630051232077	0.154014867274713	1.41527454356735	0.0314064853381451	0.0908195252324251
5	0.922440843431126	0.0228111256795821	0.126370322017971	1.44119132432512	0.0222661695013463	0.0551156116143292
10	0.937084609026576	0.0160073024180085	0.118977895526454	1.43926702592475	0.0171605571631069	0.0543571275818959
20	0.952545599221591	0.0104386823695957	0.106962153342607	1.42342607948082	0.0129314360365911	0.0503806659738325
30	0.961315879466271	0.00771768348500696	0.0946015044486227	1.40985617943337	0.011072721722086	0.0435972144071989
40	0.967148738282967	0.00604534763674732	0.0926483961169344	1.39779997110785	0.0101743321876322	0.0467895646112788
50	0.971369054284807	0.00490334714207169	0.0917872821249468	1.38649914612404	0.00976526088048276	0.0474710748475934
60	0.974591281247582	0.00407266651707615	0.0852845211744121	1.37566851000062	0.00963093386943019	0.0430348794143902
70	0.977145457828532	0.00344189116876576	0.0848133052464746	1.36520437410265	0.0096590547028473	0.0437553790694323
80	0.979226931431145	0.00294755658710846	0.0870914730328568	1.35506899748377	0.00978574745389576	0.046615955511515
90	0.980959723933378	0.00255060325811032	0.0866701606541982	1.34524846197511	0.00997259704956271	0.0468275319878275
100	0.982426880094839	0.00222558623032518	0.0835625540515349	1.33573687785914	0.0101955843378805	0.0471554416412919
150	0.987342322550493	0.00121991497319975	0.0792625496732109	1.29265807634533	0.0114636387960398	0.0439640059687103
200	0.990144706355992	0.000713357045300159	0.0755401564445147	1.25642901323216	0.0126355776936417	0.0463661965090257
500	0.995821780845412	-9.4121331504763e-05	0.0709541411959297	1.13024594585186	0.0165400063124857	0.0545008431116255
1000	0.997783323421273	-0.000219193440839137	0.070442897862968	1.05681414404877	0.0187372888838793	0.0526481896687321
