0.01	1.05805508001289	0.125182115769131	0.0980144600004618	1.07369347173692	0.125775474183017	0.102936997899198
0.1	1.00884002878876	0.124246585555718	0.106660152922682	1.08316153173747	0.125021966381702	0.108240063510973
0.2	0.983773556199323	0.121961253456395	0.112319750675739	1.09462651232738	0.12260224621519	0.11740686885392
0.5	0.950932800632681	0.116218218956959	0.110811425002827	1.11416757327395	0.116059504420598	0.125648334485985
0.8	0.937238200390558	0.112128870073682	0.112755424021566	1.12332357215193	0.111287667771612	0.137849002608339
1	0.932092155576899	0.109948526692215	0.11119834344234	1.12683647731116	0.108772981026075	0.131105035016181
2	0.923532196875998	0.102340838664618	0.128849128511979	1.13188127987622	0.100481006362752	0.122904547951237
5	0.930584627678717	0.0914169343620793	0.134546040549408	1.11774146020498	0.0903298648033557	0.103538063599906
10	0.945305204629551	0.0841781356461409	0.122926416413314	1.08805406600555	0.0847760237201817	0.0980242732533797
20	0.961821163101873	0.0790066013899143	0.124281073344586	1.04745549703083	0.081617281186228	0.0682503237478569
30	0.970533431397991	0.0769802982021859	0.123336266172958	1.02397898899949	0.0807728634339375	0.07111448659083
40	0.975935006184271	0.0759141537288462	0.119890641478271	1.00967972517662	0.0805099334269566	0.0753699712353453
50	0.979622227946579	0.0752609572794436	0.116484286470287	1.00059220158573	0.0804447857741209	0.0717905225964334
60	0.982303476544512	0.0748213740805921	0.116033651258521	0.994640594518337	0.0804562112297756	0.0684369832034161
70	0.984342694112462	0.0745060525179364	0.112997652025435	0.990663976786676	0.0804983774212125	0.0653046611164246
80	0.985946603049977	0.0742691658929482	0.11269596571382	0.987976829752952	0.0805520383563459	0.0622234906178972
90	0.987241538938483	0.0740848612629898	0.112449078562482	0.986156165568877	0.0806086223393314	0.064833462706394
100	0.988309149044369	0.0739374773822314	0.112245666101457	0.984931402305579	0.0806642339732165	0.0676035292546979
150	0.991695221434113	0.073496474395503	0.114358985043436	0.983147402288181	0.0808946221482591	0.0591469275911391
200	0.993500849475323	0.0732771938538386	0.114044305867696	0.983880927531716	0.0810513151224994	0.056099671913875
500	0.99696438457622	0.0728860907048007	0.113599598904099	0.989942317143476	0.0814182821698341	0.0494050627918594
1000	0.998185564294783	0.0727571372763896	0.113412502011289	0.993976241481547	0.081568528396077	0.0498294721698423
