0.01	1.01737075887388	0.109806553626555	0.124767687955425	1.03617984620018	0.110341569986469	0.1216251881419
0.1	0.969930332029425	0.112931678584904	0.125524246460194	1.04567064381668	0.115207756154998	0.113905359367555
0.2	0.948964765178307	0.11308643038331	0.129456048562336	1.05808884286959	0.114438460006107	0.113222856800984
0.5	0.926272219380025	0.110051488381058	0.131878894122237	1.08131677394053	0.108080847491561	0.126843806294714
0.8	0.919157774673859	0.106883415448839	0.138990642269262	1.09356569974142	0.102372372096613	0.117568113575181
1	0.917133233181106	0.105090533145485	0.138166799057709	1.09875594926926	0.0991725481689895	0.116184038326192
2	0.916931977854104	0.0989249240732242	0.129295774722955	1.10942573844534	0.087842614879538	0.1079430439782
5	0.930041477210146	0.091015032996963	0.120856388599494	1.10250471495347	0.0724331045350564	0.093380885272506
10	0.946235713613036	0.0861382990931584	0.127664137972821	1.07733457571119	0.0633798795974635	0.084836690508537
20	0.962922462292509	0.082494386864438	0.125477037460632	1.0405299551608	0.0579746650535288	0.0723132608992257
30	0.971489111897022	0.080933351602747	0.117190467859	1.01918479349007	0.0563616951300034	0.0690907897600933
40	0.976753385940719	0.0800565350374716	0.117171864935291	1.0063558328469	0.0557306927671112	0.0698954296627711
50	0.980331608790384	0.0794933080475407	0.117152049612679	0.998333897321615	0.055454825153864	0.0630418807200931
60	0.982927303115113	0.0791005362824616	0.117134907320427	0.993171175102434	0.055331535890979	0.0592291476878671
70	0.984898442840233	0.0788108704108011	0.117120589961912	0.989787101726722	0.0552809069622627	0.0610366715111497
80	0.986447208397571	0.0785883674382087	0.122742445523769	0.987550255914136	0.0552671294238399	0.0575157797272862
90	0.987696706247358	0.0784120713314865	0.122732394981194	0.986075154625488	0.0552726893036157	0.0568152857044698
100	0.988726295343969	0.0782689310239462	0.122723852757064	0.985117723364939	0.0552884678229575	0.0588489807078963
150	0.991988903359287	0.0778278107797032	0.122695334940832	0.984011688551305	0.05540543028622	0.0517253775632915
200	0.993727210529428	0.0776003742822806	0.119958206426643	0.984941004398383	0.0555094798750532	0.0537412411369593
500	0.997059495512266	0.0771787569976463	0.119925907451279	0.990812395330425	0.0557907866263165	0.0577166700899501
1000	0.998233905945893	0.0770345807853148	0.11991405120539	0.994516904303471	0.0559158239151719	0.0571644678424577
