0.01	1.09703529067344	0.0881723403072746	0.119188995489988	1.11855963672539	0.0890009214037935	0.10896928955636
0.1	1.04036726262371	0.0890790956409107	0.111227428052202	1.1263208951556	0.095006337183891	0.104649335791544
0.2	1.01087355065882	0.0892409675926753	0.113704573252434	1.13611190077863	0.0962954074561261	0.10521383115946
0.5	0.972087718748371	0.0884015327469264	0.111961710685169	1.15303556139599	0.0946082909123084	0.113480371735861
0.8	0.955663868339604	0.0873660797163789	0.106119262626826	1.16081761693931	0.0917679947057221	0.114043167268085
1	0.949288970349478	0.0867410102748089	0.1099971258433	1.16366831410402	0.089942236669449	0.117421940617871
2	0.936997324516782	0.0843023355684724	0.112249306019932	1.16670160956059	0.082556635115339	0.0991498871423648
5	0.939165685463332	0.080055414312495	0.0968088190357814	1.1506225672388	0.0703769373986008	0.0880661695409043
10	0.950695254066516	0.0765512821434357	0.105100251112114	1.11940349858391	0.0616975819141223	0.0705080501106269
20	0.964905722137513	0.0735459460731079	0.0938742370526137	1.07515985384134	0.0556025113676412	0.0728208700156262
30	0.972692080303411	0.0721967516645981	0.0950482933538088	1.04808368700153	0.0535002227141132	0.0628176445957997
40	0.977595229808022	0.071429768657614	0.094310561576151	1.03067525313529	0.0525678150825612	0.0594653309044901
50	0.980971132241582	0.0709345219466489	0.0938611489069376	1.01898827582318	0.0520941266312846	0.0519084684660666
60	0.983439468595817	0.0705880642262701	0.0935543927541043	1.01087527799932	0.0518322953243686	0.0516728814950513
70	0.985323880533241	0.0703319586502756	0.0987633872166294	1.0050952749428	0.0516793873212223	0.054202530078779
80	0.986810151014703	0.0701348604715759	0.095811970741136	1.00089337949549	0.0515868998752396	0.0540225710832813
90	0.988012659212479	0.0699784387813253	0.0956735263379532	0.997790575580419	0.0515298684266895	0.05678053246889
100	0.989005728686791	0.0698512529413934	0.0927234421119126	0.995472042514914	0.0514945534423247	0.0539593179547394
150	0.992164889037253	0.0694580917581552	0.0979049172782777	0.990054218762444	0.0514507297844695	0.0511784205610306
200	0.993855144506685	0.0692545170966686	0.0977175980878706	0.988817035995201	0.051468038638891	0.0483268003931644
500	0.99710762174194	0.0688750637743901	0.100139382745441	0.991439022046492	0.0515733163364516	0.0508572126512982
1000	0.998257443074354	0.0687445377003283	0.100015061927368	0.994564725026188	0.051630442868323	0.0534454840581004
