0.01	1.34736177190031	0.0701853181765572	0.0752827090510185	1.595452320075	0.0693496239929036	0.0791023691775115
0.1	1.00017009498458	0.0707060498451835	0.0654018797112845	1.43156842927556	0.0636993268950516	0.0497270873798061
0.2	0.958124285252034	0.0649510202100183	0.0843524252110052	1.45611352610134	0.057719522788544	0.057118075139376
0.5	0.929545585922956	0.0541713277056051	0.0794467841167758	1.52266149022982	0.047450555671542	0.0657530609065839
0.8	0.92254030774691	0.0479518873691018	0.0933729319696248	1.56337600092746	0.0418052925738042	0.0532286707963788
1	0.920442362894919	0.0449532426728943	0.094945167232926	1.58251613288774	0.0391599836879897	0.0554845813485987
2	0.917641406190029	0.0358082781459481	0.0807218672769941	1.63439283104841	0.0314679423200962	0.0444861776085427
5	0.920169755746495	0.0248744100770427	0.0714586470603104	1.66149968186329	0.0232578130251675	0.0502603472834623
10	0.925718575594931	0.0176279054820323	0.0694066274131322	1.63041801299165	0.0184030857224802	0.0643801370484638
20	0.93399612083023	0.0111040446496813	0.0861517574573022	1.54842544045003	0.0140799834067198	0.079721387430033
30	0.939913021277718	0.00766675746749924	0.0943882395634209	1.47815037354258	0.0116805487250461	0.0856715993900809
40	0.944508771299538	0.00545079761440947	0.0972198004338492	1.41962441059403	0.0100494107220734	0.084553449412798
50	0.948265801469086	0.00388096321946044	0.0897194110316951	1.37035557089661	0.00883737014001828	0.0896376548627885
60	0.951439467712956	0.00270283672789045	0.10010769045681	1.32843379720751	0.00788772746363805	0.0925063223414345
70	0.954180823831432	0.00178272548826448	0.100063879970516	1.29244540498536	0.00711655991269952	0.0953079555825876
80	0.956587051812564	0.00104258163913763	0.0950692529211316	1.26131826496239	0.00647386559691771	0.0890657181135229
90	0.958724801492022	0.00043340849368828	0.0954031438911379	1.23422037438325	0.00592757580993722	0.0870763445353276
100	0.9606420907091	-7.72572398595489e-05	0.0983436191398687	1.21049444182942	0.00545596728113362	0.087384232129068
150	0.967937504349588	-0.00175379752716026	0.0980551647475677	1.12707379968352	0.00380042296731494	0.0818054224377845
200	0.972867026196391	-0.00268849667663762	0.100618416373084	1.07877260933679	0.00278705667197557	0.0672313402978081
500	0.985668018385565	-0.00457982344945256	0.0802580502751037	0.995541861920399	0.000450624520505158	0.0688060449612871
1000	0.991790159242717	-0.00528389304558906	0.0849978573834853	0.983151769010904	-0.000552433109431638	0.071376384523822
