0.01	1.03946692043946	0.104391298743043	0.1276907252411	1.14055797008147	0.104465142494001	0.131161553575716
0.1	0.88913952503253	0.0909385323285702	0.12771717951225	1.21009946000754	0.0730869277600616	0.0973963941219127
0.2	0.860798641952904	0.0827556389491778	0.106253301331246	1.25441689901626	0.0607015638168193	0.0847806774752224
0.5	0.842243114025652	0.0716098052405263	0.113357466508251	1.3197575288985	0.045718889388503	0.06256957043643
0.8	0.84104615564931	0.0663812453267341	0.103202696538149	1.35012725382376	0.0390771288915702	0.0561552688761494
1	0.842391699935473	0.0640307363787783	0.108601292033863	1.36260322302083	0.0361889478477299	0.0483473399746456
2	0.85398935342192	0.0569075951256737	0.090741471246532	1.39116364699358	0.0280946729857033	0.0616042559031573
5	0.883206862845715	0.0462908508234801	0.105736469903244	1.40758323961685	0.0182825585211691	0.055069403288941
10	0.910405268339063	0.0364150624422166	0.0867417241393576	1.41259160141144	0.0107940335528122	0.0514198542211083
20	0.93664069468112	0.0253440970480771	0.0851491425661132	1.41481368737246	0.00393395378138916	0.0481387973243203
30	0.950069626416395	0.0187794513147191	0.076806590140094	1.41055720968419	0.00084614658246145	0.0474217100269746
40	0.958450201830016	0.0142875610932439	0.0771364940649929	1.40210698861911	-0.000723073197029664	0.0423253412355887
50	0.964254189999236	0.0109748433033052	0.0746155854774509	1.3912918527047	-0.00153776601320346	0.0410197639212634
60	0.968544528184713	0.00841183944720817	0.0691507709719878	1.37926294378085	-0.00193462982906014	0.048797011215789
70	0.971861603503974	0.00636048433457811	0.0718562151684514	1.36671413736672	-0.00208472814706492	0.0459956196035485
80	0.974511909637686	0.00467620688546267	0.0690257841350707	1.35406229176731	-0.00208325438607496	0.0460713111851567
90	0.976683379113143	0.00326536879459892	0.0661502130082713	1.34155790439697	-0.00198661163743655	0.051615083921665
100	0.978498211632285	0.00206430844155065	0.068830897731698	1.32935022067662	-0.00182976288232358	0.0489675005959827
150	0.984435164430898	-0.00201353161157606	0.0685830936951158	1.27467873701412	-0.00070925853306662	0.0524452424863387
200	0.987740773862865	-0.00439592415314149	0.0723489052166891	1.23087642495866	0.000439923023283693	0.0557920948943575
500	0.994426681847679	-0.00958693743579178	0.0748731100350035	1.09835044804089	0.00456435074192248	0.0603069673507973
1000	0.996890584075546	-0.0117388540408231	0.0743017730091181	1.03604679666117	0.00706344844489949	0.0662647536540265
