0.01	1.00251749885594	0.135518298546886	0.0739496675555238	1.04479220691395	0.140534128672031	0.0531737921392593
0.1	0.869455485793655	0.146039617408053	0.0797717592950131	1.03978910689193	0.148331022156355	0.0940011315524264
0.2	0.837083502973977	0.143996419124752	0.100614224484303	1.05774609444219	0.141958532889469	0.0941587714250078
0.5	0.817129834615148	0.135035371557004	0.122088153041771	1.09587251574811	0.1272851278821	0.0935920594508516
0.8	0.817953967106097	0.128167212635074	0.110483992543747	1.12009536432828	0.118293399979329	0.0853264822188921
1	0.820796826981454	0.12453253719284	0.109871656103681	1.13250942932531	0.113911896768789	0.0802471996947022
2	0.838211792554074	0.112272169869634	0.110945670221548	1.17475964931069	0.100422300518196	0.0557640185115354
5	0.874703694397018	0.0951673422357151	0.103748028959528	1.23520585222109	0.0840759048178729	0.0491164832484989
10	0.905342570153767	0.0827201230410042	0.0992816697345274	1.27497174316457	0.0735440047029862	0.0375886449496323
20	0.933283964048774	0.0715664272135868	0.111491420619118	1.30124589616127	0.0647822883492943	0.0278781430951542
30	0.947229091804476	0.065832036598446	0.112009977819704	1.30688782983569	0.0604910208383033	0.030244731105662
40	0.955874188495083	0.0621681542410735	0.107836925275263	1.30471964709218	0.057804922431038	0.0330954212118482
50	0.961856236523578	0.0595767688086215	0.106904897289315	1.29878571793153	0.0559078938666795	0.0277421000010649
60	0.966284452487529	0.0576298979048793	0.103546123430672	1.29091528728085	0.0544665124548159	0.0281288002136306
70	0.969716257655352	0.0561064820604064	0.108554917341433	1.28206613214333	0.0533172110312229	0.0229770665545487
80	0.972465818406125	0.0548785479472126	0.108224345949769	1.27277908083641	0.0523695579615817	0.0258972968157097
90	0.97472513154728	0.05386602970462	0.110792843124553	1.26337299155521	0.0515689546824253	0.0233505535353487
100	0.976618847918126	0.0530159134185483	0.113216271715319	1.25404022001211	0.0508801020540793	0.0233689042536072
150	0.982860004581324	0.0502181244748355	0.109994790644064	1.21124055092925	0.0484661863449901	0.016226344617299
200	0.986377081903729	0.0486581108119967	0.115474760684399	1.17639740441374	0.0469812891194657	0.0277954018330305
500	0.993651882259778	0.0455544218853833	0.111497666680793	1.07127912678639	0.0434268831442757	0.0300447944263853
1000	0.99643304485947	0.044469485086904	0.111005059920155	1.02367622326559	0.0417276309606256	0.0404919638235985
