0.01	1.8842664334083	-0.00645763846091011	0.0316042901841837	2.00628089492709	-0.0069609656418888	0.0277798930838803
0.1	1.38307881679118	0.0026323615428583	0.0391546510791157	1.53697900392188	0.00751358966367827	0.0293370872081933
0.2	1.24348307773086	0.00720317005242799	0.0428407228512267	1.42445993959576	0.0122296605044836	0.0373740591040829
0.5	1.09476481272561	0.0134302311867206	0.0404565994744125	1.30243680886525	0.0163034389790691	0.0413987203684765
0.8	1.03851542920324	0.0162551228569454	0.0531634197589189	1.25044266120251	0.0176842816705975	0.0468302991432526
1	1.01706981647943	0.0174571353233407	0.0535618950583921	1.22782425158072	0.0183021285570748	0.0466273558521647
2	0.972019826841175	0.0205712189569511	0.0456868782151244	1.16382989848274	0.0204221102387317	0.0403028792887738
5	0.955146633149617	0.0232324685232458	0.0516887523163938	1.08864784862455	0.023557561578088	0.0353089379726181
10	0.961923132829742	0.0242459822469591	0.0460038969826026	1.03926019401487	0.0252611308114525	0.0436754855038128
20	0.97371651285538	0.0246941227392301	0.0418833086095949	1.00298229049979	0.0259133736331841	0.0469522006114015
30	0.980129630736395	0.0248164341489863	0.0452712953256967	0.990367117386288	0.0259162218542673	0.0498843146914804
40	0.984019572479659	0.0248700146302304	0.0425806018841167	0.985292622311114	0.0258233276230373	0.0473800141101509
50	0.986614700434211	0.0248994049704456	0.0426701905156875	0.983254466883207	0.0257228808135352	0.0502867090179288
60	0.988465647171116	0.0249177823118937	0.0453589398829893	0.98259048308321	0.0256323370795402	0.0532525596101761
70	0.989851239211198	0.024930296073891	0.045399063843781	0.982588828495247	0.0255541190557499	0.0507010801679754
80	0.990926938683694	0.0249393410565762	0.0454289872887855	0.982914169266595	0.0254871400059993	0.0481566042414637
90	0.991786059972228	0.0249461726674589	0.0454522656558175	0.983398022567054	0.0254296632176626	0.0454263080463886
100	0.992487934966305	0.0249515092512956	0.0454709464210402	0.983952017456832	0.0253800468550426	0.0455504347589539
150	0.994674561448451	0.0249668307723547	0.0455277414772693	0.986696146716066	0.0252098083005745	0.0459652384331091
200	0.995815461649354	0.0249741049510821	0.0455568523064184	0.988816374307161	0.0251113208014944	0.0490243526962052
500	0.997953788114593	0.0249865553025216	0.0456111771081929	0.994289642668889	0.0249081405596313	0.0494187468918597
1000	0.998691795512633	0.0249905241162944	0.045630002950084	0.996692966542089	0.0248321941671107	0.0495249768833592
