0.01	1.54935423636046	0.042015799939993	0.0620353175771235	1.69721487893966	0.0413796973388551	0.0703943161732633
0.1	1.07645949602412	0.0503761328639104	0.075256532395018	1.33306719327296	0.0512089171833716	0.0694306132405529
0.2	0.992725273762941	0.0496586552907681	0.0719550600105636	1.29060749220871	0.0509049925845524	0.0521913615828784
0.5	0.927769230653689	0.0438678529838845	0.0738342657792375	1.28496233503052	0.0472275911196769	0.0386137050113289
0.8	0.91213703705726	0.0387766588269962	0.0801201415621289	1.3052449411965	0.0438943377669026	0.0413677427012141
1	0.907894964675526	0.0360652616183159	0.0828502110037793	1.31988623900075	0.0420395563953119	0.0331742279727722
2	0.903668293064978	0.0275457234131708	0.080597062090107	1.37946233496206	0.0355977209821196	0.0230010123593766
5	0.909546240119776	0.0184235327013789	0.0828563726221222	1.45519389512843	0.026899868475417	0.00989714870054856
10	0.918097508444624	0.0138472598452698	0.0740579038892785	1.47099116025341	0.0211559373667303	-0.000293711946345286
20	0.92900328712907	0.0109205599725835	0.0562610487596085	1.42894125755757	0.0163696003351054	-0.0166165421218415
30	0.936288766353985	0.00976179001968626	0.060376520366242	1.37660134805229	0.0139698393854739	-0.0167000466841996
40	0.941784560631611	0.00912540063915549	0.0640431997585543	1.32890473245558	0.0124279151668441	-0.0242748864425793
50	0.9461927639796	0.00871982185278826	0.0606271172317409	1.28741366589278	0.0113189383708136	-0.0250788423341814
60	0.949861530101812	0.00843798523063161	0.0537624619543564	1.25167656484772	0.0104677384662793	-0.025319388632861
70	0.9529908178195	0.00823060635761762	0.0563383298357304	1.22090466349268	0.00978609619073265	-0.0252660862308965
80	0.955707226784659	0.00807163642301804	0.055971369775394	1.1943313411737	0.00922370183620036	-0.0252653052920319
90	0.958096660598036	0.00794594923757035	0.0524410449171673	1.17129155800259	0.00874929883050874	-0.0276486266786009
100	0.960220473817736	0.00784413753999913	0.0508827102324207	1.15122878212636	0.00834220862361723	-0.0273771308012761
150	0.968135136883953	0.00753263679398129	0.0407835475524782	1.08198992506111	0.00692933153533533	-0.0238267607813629
200	0.97333457987172	0.00737440080120343	0.0424377216130691	1.04335626412866	0.00607607782038177	-0.0168628519418467
500	0.986297775539368	0.00709078387194331	0.0364904475252644	0.983132975384378	0.0041436907139349	-0.010844983936711
1000	0.99223759656545	0.00699928064852026	0.0331923936770479	0.978731715126219	0.00333132733816773	-0.00659063337061674
