0.01	0.172060419441172
0.1	0.183604134454651
0.2	0.189377199216214
0.5	0.202278625805022
0.8	0.20218319124098
1	0.202026017611988
2	0.21042710976796
5	0.217970528614186
10	0.206067685463068
20	0.197760894834545
30	0.181243010829449
40	0.175823131507706
50	0.17452735726376
60	0.173733405195163
70	0.176006335291759
80	0.175598156354243
90	0.175281758200881
100	0.177842972192958
150	0.179899193282119
200	0.179492179296612
500	0.178708059177863
1000	0.17842902865979
