0.01	0.0754760698869726
0.1	0.0831414193863914
0.2	0.101892123102111
0.5	0.104694552063945
0.8	0.106438941934709
1	0.106678915597973
2	0.106463557752723
5	0.0960671798184445
10	0.104087404052273
20	0.102769840069798
30	0.102072599994514
40	0.101711882058376
50	0.101497229660288
60	0.101358683039416
70	0.0984491367166523
80	0.0983812698003578
90	0.0983309996650319
100	0.0982927154915518
150	0.0982530938518383
200	0.0982125503658413
500	0.0981639502815232
1000	0.101021518912504
