0.01	0.0965203708104075
0.1	0.127401678318475
0.2	0.128469095128818
0.5	0.111556878953777
0.8	0.119322570981904
1	0.116201991900963
2	0.104318376918512
5	0.096192753517151
10	0.0991119383620569
20	0.0994055806496918
30	0.0969492212561753
40	0.0959343228905782
50	0.0978784825277441
60	0.104250759633608
70	0.0985525667892884
80	0.0922620371192018
90	0.0913164071218227
100	0.08999328486791
150	0.0875301285757711
200	0.0935898323624284
500	0.100303906698888
1000	0.0962295040401395
