0.01	0.14475247060464
0.1	0.164410551809913
0.2	0.17654959264846
0.5	0.173022808140642
0.8	0.183316133316086
1	0.182626593613808
2	0.17813603800859
5	0.162096652189124
10	0.156562661048979
20	0.150489019354504
30	0.143563332510971
40	0.145522785464594
50	0.146074440752111
60	0.148356122401766
70	0.147859856396725
80	0.144444342295943
90	0.141107904105586
100	0.140649335536239
150	0.138979132023838
200	0.140438171025532
500	0.143292233300821
1000	0.141607715223903
