0.01	0.2121854380717
0.1	0.231917677365888
0.2	0.235628870068379
0.5	0.223549406855623
0.8	0.231901729868225
1	0.233995774184588
2	0.230460604534
5	0.219067419163524
10	0.204891909429251
20	0.193536606549837
30	0.193995315106391
40	0.194874714658915
50	0.193577381680631
60	0.192704188486978
70	0.189242875823832
80	0.188788799712279
90	0.188417329417213
100	0.188090423441308
150	0.18391602138138
200	0.185704505833245
500	0.197912053531446
1000	0.193115350122308
