0.01	0.128989212787245
0.1	0.178137537251172
0.2	0.194209377040785
0.5	0.183023626270396
0.8	0.168285966922544
1	0.164286473658724
2	0.142501618603617
5	0.129566771298041
10	0.116731911499425
20	0.110970022645777
30	0.10034793002228
40	0.0875074038842793
50	0.0768224683042848
60	0.0651582447251639
70	0.0644202326121748
80	0.0602001443987671
90	0.0594432762618759
100	0.0560942319286143
150	0.0555092025540019
200	0.056134074079177
500	0.0454057492808465
1000	0.0522440746943718
