0.01	0.175154462245764
0.1	0.186024258048981
0.2	0.19330239782883
0.5	0.187516705012915
0.8	0.180932332950879
1	0.176867679414785
2	0.186361105707742
5	0.190056329096658
10	0.181018146222323
20	0.167961664345847
30	0.169493674947338
40	0.16602666029405
50	0.162879070698477
60	0.16013414328661
70	0.157772162188304
80	0.155768457643867
90	0.156394230922431
100	0.156712501596148
150	0.151233931387914
200	0.145497956915522
500	0.142094910044838
1000	0.141798570711054
