0.01	0.159327962868857
0.1	0.153134152650904
0.2	0.155186284731461
0.5	0.163666452621558
0.8	0.167591010675687
1	0.173972393753861
2	0.16894406712626
5	0.188525088539205
10	0.181092807480171
20	0.160996534773108
30	0.156727817901031
40	0.151416037413872
50	0.150647030005543
60	0.150185158028023
70	0.14987753895202
80	0.149703955679008
90	0.149644620979181
100	0.149668001718355
150	0.150050825793143
200	0.150211747658069
500	0.155853202794657
1000	0.155754412388101
