0.01	0.152053743382555
0.1	0.158841876072681
0.2	0.159743077335268
0.5	0.155143966797826
0.8	0.158671595653514
1	0.1581161615028
2	0.151941894073851
5	0.159781844462236
10	0.151204018847279
20	0.146833200817944
30	0.142498312658208
40	0.136969860907993
50	0.135067901520451
60	0.136483109354941
70	0.135393434474149
80	0.13451702098768
90	0.133792084969512
100	0.133179742369414
150	0.133932343769737
200	0.132778779281568
500	0.127724917641613
1000	0.129727038685084
