0.01	0.2337496703176
0.1	0.232501730572759
0.2	0.236092751232142
0.5	0.232947976359109
0.8	0.228124413098231
1	0.220056253332535
2	0.19233523690224
5	0.179352914662758
10	0.162642247269445
20	0.158958680261236
30	0.147791791251899
40	0.136835239734787
50	0.127395131641187
60	0.128587998434028
70	0.129533781250842
80	0.127659642544041
90	0.128694493941587
100	0.132743999375879
150	0.12690183378869
200	0.117487243313263
500	0.107527470097309
1000	0.109223098336399
