0.01	0.212483968821119
0.1	0.212556114021581
0.2	0.208280651382131
0.5	0.218413495623285
0.8	0.215829443489128
1	0.213128108638389
2	0.199347530334085
5	0.178680119043959
10	0.171066931374469
20	0.160388928520271
30	0.152797325765121
40	0.147032749331681
50	0.147809277143619
60	0.1462219915222
70	0.147753633897126
80	0.146780955824967
90	0.146004154993621
100	0.145376710722083
150	0.140659916408908
200	0.139765014149729
500	0.133059236522682
1000	0.133313115488263
