0.01	0.182290861873113
0.1	0.197566396324513
0.2	0.210706339897294
0.5	0.213467410450397
0.8	0.207220222807737
1	0.206184874419922
2	0.193211422527611
5	0.186930166284272
10	0.180579604740695
20	0.168699632075349
30	0.166784389417022
40	0.165803821904102
50	0.169925366752017
60	0.165958613181311
70	0.162188601656501
80	0.161401514888378
90	0.158007769913686
100	0.157908400817914
150	0.15816034693678
200	0.149190990666489
500	0.145114193619636
1000	0.144654751426788
