0.01	0.18999802817972
0.1	0.203997884799482
0.2	0.197466333661611
0.5	0.201601427864507
0.8	0.196143422987398
1	0.196700256538512
2	0.188269126927049
5	0.167023304918671
10	0.163152062656427
20	0.151399430666189
30	0.143036522355847
40	0.136500754053888
50	0.135141299871472
60	0.134296712249763
70	0.130702874880607
80	0.127780405999657
90	0.125723558959981
100	0.121668800664905
150	0.112144006378431
200	0.106297577752896
500	0.103791520817647
1000	0.104940286267529
