0.01	0.189470333479685
0.1	0.19443427117982
0.2	0.204272860556146
0.5	0.199477676808761
0.8	0.189479504849542
1	0.185178376600447
2	0.188483404992692
5	0.178214092188939
10	0.178340784892185
20	0.155123557723239
30	0.160069059236742
40	0.154062314839052
50	0.150473966394691
60	0.151777126842107
70	0.15059407421222
80	0.146635191072638
90	0.145836619906089
100	0.139503550998998
150	0.140301317380858
200	0.136635980844806
500	0.131876313051726
1000	0.133735518129924
