0.01	0.0694715808042227
0.1	0.101568923453861
0.2	0.129721709016893
0.5	0.131412542458029
0.8	0.158280475326007
1	0.150707286333466
2	0.14622994610055
5	0.134537370541222
10	0.132964708644519
20	0.125123664966189
30	0.119136042163877
40	0.119062176649733
50	0.119108029692553
60	0.124705000952288
70	0.124794222668583
80	0.124880108958259
90	0.124959121591887
100	0.125030469125697
150	0.1252905896254
200	0.125447613188061
500	0.125775596020125
1000	0.125897243319777
