0.01	0.216199067687658
0.1	0.222408915238416
0.2	0.227760313260345
0.5	0.221086262550262
0.8	0.220536374564922
1	0.211655071395207
2	0.208573763564535
5	0.199409748785968
10	0.198543098667659
20	0.196496741799213
30	0.194548586153851
40	0.190624447303186
50	0.192660795189777
60	0.192147746317847
70	0.191698049043743
80	0.191326697332814
90	0.19101290834846
100	0.190743200983771
150	0.189806284665751
200	0.186416297579774
500	0.185197632915123
1000	0.187449523611967
