0.001	0.01	0.1	1.01966317073902	0.0325534350597729	0.0135801249904517
0.001	0.01	0.2	0.994903648934987	0.0309474090872016	0.018911991037395
0.001	0.01	0.3	0.988787067204262	0.0244528925710437	0.00210700455725288
0.001	0.01	0.4	0.988018321308986	0.0215308667061817	0.020516932462178
0.001	0.01	0.5	0.98789553283441	0.0155737180208605	0.0155271468690286
0.001	0.01	0.6	0.987419570550449	0.015186946339089	0.0185079707795611
0.001	0.01	0.7	0.988593164067998	0.0171456530016992	0.0129537948265366
0.001	0.01	0.8	0.991318508640637	0.0185350807259956	0.0236900564050661
0.001	0.01	0.9	0.993019760322505	0.0165356123672133	0.0246617814045503
0.001	0.01	1	0.992911298291467	0.0196438459267351	0.0346839705183101
0.001	0.1	0.1	0.993908502583706	0.0292913694015734	0.00928877675348492
0.001	0.1	0.2	0.952678366543678	0.0353013404921238	0.0195472339418643
0.001	0.1	0.3	0.937923147215814	0.0299628277902284	0.0407032799252943
0.001	0.1	0.4	0.934718265297191	0.0221184620170303	0.000879641357616023
0.001	0.1	0.5	0.934286538201264	0.0174318919019103	0.00152610453413333
0.001	0.1	0.6	0.930878875534278	0.0185709711508297	0.016955412656355
0.001	0.1	0.7	0.932183151414389	0.0202314894620771	0.00656187377756934
0.001	0.1	0.8	0.931470683411815	0.0189784236895635	0.0294812784101712
0.001	0.1	0.9	0.930541447861133	0.0244043458320281	0.0329860419731119
0.001	0.1	1	0.927176337573833	0.0267407802819985	0.0338161976294003
0.001	1	0.1	0.939050963456563	0.046453819176398	0.0285620206125175
0.001	1	0.2	0.900875549820084	0.0285381745726029	0.0140538433178051
0.001	1	0.3	0.883679977933882	0.0293486303640599	0.0303988951267966
0.001	1	0.4	0.873493906533981	0.0318589207016461	0.0315202210379784
0.001	1	0.5	0.871672455212336	0.0298464890791819	0.0358243659780505
0.001	1	0.6	0.871318987241005	0.0305100393066064	0.0351157589077053
0.001	1	0.7	0.877683319680751	0.0306633975016623	0.0292197951734898
0.001	1	0.8	0.884962925185497	0.0239175617974285	0.0257757027103727
0.001	1	0.9	0.891916551414689	0.0216453854358775	0.0310470228105305
0.001	1	1	0.892809781932309	0.020513064382742	0.0287566941051633
0.001	10	0.1	0.984522321572503	0.0449671865301937	0.0322137325272552
0.001	10	0.2	0.970146731295963	0.0311336575445002	0.0201886511881123
0.001	10	0.3	0.953436373885663	0.0431322715312676	0.0422630027135336
0.001	10	0.4	0.946127291658013	0.0459871921232237	0.0541160575118715
0.001	10	0.5	0.963512045195155	0.0383254632331733	0.0520988196327741
0.001	10	0.6	0.986076927210853	0.0315662376689452	0.0465483323947705
0.001	10	0.7	1.01057482035922	0.0303687994022398	0.0353548203679649
0.001	10	0.8	1.03044405662677	0.0352343868948617	0.0389235708312001
0.001	10	0.9	1.03045937869233	0.0352598791123978	0.0389347365405029
0.001	10	1	1.03050312213634	0.0352391235673421	0.038896963393178
0.001	20	0.1	1.02354830879894	0.0389677217341535	0.041387691275068
0.001	20	0.2	1.01515477047356	0.0359721914965863	0.02848950836974
0.001	20	0.3	1.01182247294133	0.0448782787414217	0.0339680763703406
0.001	20	0.4	1.02982770410592	0.040926229585768	0.0523406741959941
0.001	20	0.5	1.05583971602036	0.0354003020381789	0.0474170595907876
0.001	20	0.6	1.08776536062716	0.0265701159523444	0.0351970551296269
0.001	20	0.7	1.12272030409439	0.0266007810055303	0.0234406238983678
0.001	20	0.8	1.13458865047899	0.0283928536267176	0.0210636544142208
0.001	20	0.9	1.13462205547005	0.0284133399607198	0.0211057817808727
