0.001	0.01	0.1	1.02018662756233	0.0558928935245615	0.0218719625039352
0.001	0.01	0.2	1.0013227419263	0.0659921207733304	0.058653134580061
0.001	0.01	0.3	0.995340419158252	0.0536757954405063	0.054854193445671
0.001	0.01	0.4	0.993975392939099	0.0426236197674096	0.0792942603353455
0.001	0.01	0.5	0.993834290485467	0.0463606269513494	0.0631877117055775
0.001	0.01	0.6	0.994177083439838	0.0418826621690059	0.0696353207529297
0.001	0.01	0.7	0.99635017686313	0.0422834687648521	0.0954489193326515
0.001	0.01	0.8	0.99968293426059	0.0339957395994762	0.0979093233748944
0.001	0.01	0.9	1.00129609719964	0.0323413864667316	0.11383372330726
0.001	0.01	1	1.0010208312205	0.0263713385167645	0.0855659376203553
0.001	0.1	0.1	1.00253311271616	0.0546370810016615	0.023258130158034
0.001	0.1	0.2	0.974596762730492	0.0675257224267233	0.046162944438889
0.001	0.1	0.3	0.96528113715025	0.0493900473689475	0.0526685745566884
0.001	0.1	0.4	0.958030438477905	0.0463673794462781	0.0630972418705757
0.001	0.1	0.5	0.954482176083515	0.0442323944365112	0.0465973645600446
0.001	0.1	0.6	0.953280270099915	0.0445462559531328	0.0721783991600517
0.001	0.1	0.7	0.953229882072106	0.0409514678577975	0.0816625023221445
0.001	0.1	0.8	0.951686925060854	0.0395477299478731	0.0997075088925578
0.001	0.1	0.9	0.951165483043814	0.0381959114569345	0.103701810894781
0.001	0.1	1	0.951593910282267	0.0380366382104172	0.0849376981981662
0.001	1	0.1	0.99335918973968	0.0625483828124202	-0.0036253239717787
0.001	1	0.2	0.99270380065178	0.045522593433094	0.0234764136525072
0.001	1	0.3	0.993818406844599	0.0408259553325185	0.0168572768813527
0.001	1	0.4	0.996799103277503	0.034545097877387	0.0301344786271137
0.001	1	0.5	0.998505643797176	0.0378463953958446	0.0320897663050277
0.001	1	0.6	1.00406295757459	0.0379198304412343	0.0440601436600749
0.001	1	0.7	1.01200280175925	0.0399821078399862	0.0478401233951578
0.001	1	0.8	1.01989787298198	0.0401194261542325	0.0646969281736414
0.001	1	0.9	1.01993086424364	0.0401100354498801	0.0646901947338167
0.001	1	1	1.01992362165559	0.0401145702534239	0.0646956383430285
0.001	10	0.1	1.23227423671362	0.0218467549417185	0.00980947865989293
0.001	10	0.2	1.34913104025018	0.0147379897367428	0.00683586266888649
0.001	10	0.3	1.45685317672744	0.0140924888315661	0.0200054755646791
