0.001	0.01	0.1	1.01527306208246	0.042892581388102	0.0685755729987114
0.001	0.01	0.2	0.992662492042181	0.0324660742616576	0.108220365899806
0.001	0.01	0.3	0.985648809499692	0.032611132286349	0.105808480640579
0.001	0.01	0.4	0.983463374260786	0.0186214860730018	0.116786955432193
0.001	0.01	0.5	0.9836269949925	0.0179239793865981	0.130358759313359
0.001	0.01	0.6	0.983849973342111	0.0101779167441368	0.130912667689219
0.001	0.01	0.7	0.984777849937235	0.0153083929931615	0.128406715814184
0.001	0.01	0.8	0.988903604138513	0.0184434132089371	0.107229845752003
0.001	0.01	0.9	0.990498030392591	0.0211927349594386	0.120074252518926
0.001	0.01	1	0.989228996090311	0.0242820816868109	0.104664899383683
0.001	0.1	0.1	0.984668350932886	0.0465904213674349	0.0559991437031589
0.001	0.1	0.2	0.943200879823646	0.0403953517178495	0.101237047103369
0.001	0.1	0.3	0.926057896549372	0.0439189558646652	0.120598215272973
0.001	0.1	0.4	0.91988031308528	0.0346269502678939	0.132903848475358
0.001	0.1	0.5	0.92218797357882	0.0311083892636259	0.14655310231675
0.001	0.1	0.6	0.918846837095118	0.0283273624991516	0.132931694836154
0.001	0.1	0.7	0.919638932536861	0.0265811835329466	0.126227797318631
0.001	0.1	0.8	0.917093878841326	0.0313269052274836	0.14205333780472
0.001	0.1	0.9	0.918104890051747	0.0367411658366547	0.124813578013991
0.001	0.1	1	0.918148420019014	0.0364265873446962	0.10125665280823
0.001	1	0.1	0.905470885036421	0.0670760818240271	0.0880450009798415
0.001	1	0.2	0.859003892298959	0.0598678902600022	0.0983347750916577
0.001	1	0.3	0.834533477604613	0.0576984675934917	0.107640981265282
0.001	1	0.4	0.832645613085356	0.0566057504300799	0.107495492668833
0.001	1	0.5	0.831603530955093	0.060020216366569	0.133200738777726
0.001	1	0.6	0.831630617353289	0.0637437573938056	0.144487768871816
0.001	1	0.7	0.835299942532605	0.0645720171240072	0.14186997268503
0.001	1	0.8	0.842159222933667	0.0611585126636447	0.142753788318017
0.001	1	0.9	0.844832963531417	0.0584301151671324	0.142698762746168
0.001	1	1	0.84488951336632	0.0583447764847269	0.142498178747246
0.001	10	0.1	0.891009483130909	0.113431484761374	0.109277584155799
0.001	10	0.2	0.857007326533143	0.121342918318278	0.118192725501869
0.001	10	0.3	0.862708972173495	0.113833003206195	0.120197305150093
0.001	10	0.4	0.873014283775539	0.108361782196144	0.136356358035094
0.001	10	0.5	0.888962013842573	0.0999032820304678	0.125149875575467
0.001	10	0.6	0.9056902431778	0.0919494832606549	0.10442851810483
0.001	10	0.7	0.911223017988193	0.0897760213834047	0.110215124711496
0.001	10	0.8	0.911223742517197	0.0897643496444005	0.110207201507849
0.001	10	0.9	0.911253565545657	0.0897596375257676	0.110204940869232
0.001	10	1	0.911242510828991	0.0897622613949152	0.110211492221955
0.001	20	0.1	0.904424217850696	0.117707329355491	0.116955290923335
0.001	20	0.2	0.894893411084829	0.121027055640092	0.130378750637833
0.001	20	0.3	0.906444234608046	0.118994715751996	0.123625775947892
0.001	20	0.4	0.925341401836708	0.112480401613048	0.109197324200246
0.001	20	0.5	0.952124744527475	0.103369071776369	0.106696643273884
0.001	20	0.6	0.952159537350734	0.103350173344417	0.106676887415607
0.001	20	0.7	0.95217330058619	0.103344950702469	0.106679640863709
0.001	20	0.8	0.952195519873045	0.103342548234417	0.10667328505327
0.001	20	0.9	0.9522140653807	0.103336380104653	0.106668475003719
0.001	20	1	0.952195470124003	0.103338286323772	0.106673711964507
0.001	60	0.1	0.961779770319428	0.117791374350593	0.131208099971286
0.001	60	0.2	0.993841643819831	0.115051794534475	0.0987960249336091
0.001	60	0.3	1.02570216288697	0.108549000851343	0.0868597381343133
0.001	60	0.4	1.02571488811409	0.108544762726685	0.0868497911697155
0.001	60	0.5	1.02573546937394	0.108541207240044	0.0868663882507514
0.001	60	0.6	1.02574999339133	0.108543194581384	0.0868629050657662
0.001	60	0.7	1.02576065496734	0.108537417944516	0.0868427740327681
0.001	60	0.8	1.02577909233448	0.10853903500596	0.0868410848755324
0.001	60	0.9	1.02578072483596	0.108527956436128	0.0868350471277838
0.001	60	1	1.02576922336152	0.108532187340661	0.0868473777023488
0.001	80	0.1	0.980129507445448	0.116940194525231	0.120625396431879
0.001	80	0.2	1.01870434717227	0.11267901773918	0.0910276106086953
0.001	80	0.3	1.04133412125161	0.108639556011703	0.080959310373325
0.001	80	0.4	1.04135658910656	0.108630029026041	0.0809630060803362
0.001	80	0.5	1.04137560439375	0.108630997752205	0.0809549286600577
0.001	80	0.6	1.04138660718607	0.108630459931059	0.0809509431484868
0.001	80	0.7	1.04138524123454	0.108627760332677	0.0809517041925836
0.001	80	0.8	1.04139963533464	0.108625983621932	0.0809463316009284
0.001	80	0.9	1.04141797906125	0.108620507794035	0.0809389611512743
0.001	80	1	1.04141166619247	0.108620803813254	0.080955706591324
0.001	100	0.1	0.990186093656184	0.116403835279986	0.11721636882702
0.001	100	0.2	1.03715306885058	0.111044798184386	0.0896510788687245
0.001	100	0.3	1.04994217622429	0.108902236816293	0.0843697323997534
0.001	100	0.4	1.04994281896416	0.108902964984127	0.0843741247721877
0.001	100	0.5	1.0499589639861	0.108894629144685	0.0843682573306188
0.001	100	0.6	1.04998728183388	0.108897619209559	0.0843694696507222
0.001	100	0.7	1.04998918231133	0.108895220090879	0.0843701290647466
0.001	100	0.8	1.04999151617338	0.108892491420186	0.0843626840536234
0.001	100	0.9	1.05001302775935	0.108893020820678	0.0843651835069568
0.001	100	1	1.05000600766805	0.108882598362929	0.0843758551015705
0.001	1000	0.1	1.06156379790523	0.109280240056068	0.0958456241097208
0.001	1000	0.2	1.07308531430613	0.107769459578168	0.0958334432838902
0.001	1000	0.3	1.07310465477017	0.107768539689444	0.0958331887779164
0.001	1000	0.4	1.07311201898935	0.107767121081938	0.0958327738843458
0.001	1000	0.5	1.07311696349999	0.107764427947326	0.0958329790986062
0.001	1000	0.6	1.07314926386562	0.107768755534506	0.0958297649849583
0.001	1000	0.7	1.07317093724742	0.107764085246199	0.0958256266621487
0.001	1000	0.8	1.07315973286179	0.107757386798187	0.0958232505730937
0.001	1000	0.9	1.0731708283918	0.107759885427178	0.0930470259902332
0.001	1000	1	1.0731628068907	0.107758412993178	0.0930523065513877
0.01	0.01	0.1	1.01527306208246	0.042892581388102	0.0685755729987114
