0.001	0.01	0.1	1.02139883326308	0.0191644303021163	0.0178655667381572
0.001	0.01	0.2	1.00210884293527	0.040875532367512	0.044328388371841
0.001	0.01	0.3	0.997054106117692	0.0313436098649991	0.0373257064080205
0.001	0.01	0.4	0.995551862119278	0.0402023329031061	0.0627384962712694
0.001	0.01	0.5	0.995382901498181	0.0402863090681874	0.0842924457848176
0.001	0.01	0.6	0.996204589138697	0.0337127533542174	0.10365365828271
0.001	0.01	0.7	0.999429928010947	0.0378451718477938	0.0986515000560302
0.001	0.01	0.8	1.0029359627685	0.0384778436948588	0.107604808045413
0.001	0.01	0.9	1.00468994129785	0.0386241277160852	0.0880736979190641
0.001	0.01	1	1.00386383309134	0.0328993477888894	0.0799009171069425
0.001	0.1	0.1	1.01060255723252	0.0180384106119377	0.0190503408158463
0.001	0.1	0.2	0.984830477581091	0.0446621959456481	0.0432524704746433
0.001	0.1	0.3	0.975850923731608	0.034745206560323	0.0518550774664556
0.001	0.1	0.4	0.968296693003328	0.0376841014463454	0.0642071228585839
0.001	0.1	0.5	0.965639298577225	0.0388367486936928	0.0966485545875023
0.001	0.1	0.6	0.963354209106881	0.0448979558225186	0.106235713547244
0.001	0.1	0.7	0.964263312025262	0.0397585148559773	0.0879857699125449
0.001	0.1	0.8	0.963077050138604	0.044554705756116	0.0896877903922299
0.001	0.1	0.9	0.964340900131333	0.0428394228685787	0.0966524257295684
0.001	0.1	1	0.964137944861907	0.0433077491275147	0.106505797177505
0.001	1	0.1	0.997250124201721	0.0365191268471573	0.0205147133155735
0.001	1	0.2	0.990590528285709	0.0456982665250357	0.037930917766947
0.001	1	0.3	0.993165990366619	0.0479983963170032	0.0603446595337612
0.001	1	0.4	1.00236747147362	0.0498009004719344	0.0689713191690983
0.001	1	0.5	1.01148277706524	0.0514216909705135	0.0752252682125353
0.001	1	0.6	1.02050891066734	0.0516013047269113	0.060712014926609
0.001	1	0.7	1.02954473398919	0.05197855054735	0.0648409780176013
0.001	1	0.8	1.03670318235037	0.0525369665483919	0.0662636618329229
0.001	1	0.9	1.03671858267888	0.0525454471524571	0.0662494539835874
0.001	1	1	1.03673000427855	0.0525314258243361	0.0662344623273902
0.001	10	0.1	1.1725012946956	0.0592625147521197	0.0437942896237844
