0.001	0.01	0.1	1.01910497631882	0.0570942106359316	0.103364865627604
0.001	0.01	0.2	0.995209927846843	0.0253106698438496	0.131174101450682
0.001	0.01	0.3	0.988297324257067	0.0193608636524082	0.123708248423969
0.001	0.01	0.4	0.985964426067629	0.0018701390680041	0.131158724662947
0.001	0.01	0.5	0.98549169949563	0.0033851318383551	0.123362642102002
0.001	0.01	0.6	0.984824645328909	0.00147300750747592	0.107608134569319
0.001	0.01	0.7	0.987020621729765	0.00636574032997162	0.127879512432849
0.001	0.01	0.8	0.990205177142534	0.00807833750870302	0.106608265658819
0.001	0.01	0.9	0.992292069438217	0.00766378584222995	0.091418884152068
0.001	0.01	1	0.991528080739374	0.0147944416419869	0.103824349660977
0.001	0.1	0.1	0.985872216805337	0.0526971688473239	0.0907427871131686
0.001	0.1	0.2	0.946750401820296	0.0383784870038112	0.133013697870837
0.001	0.1	0.3	0.927886927759943	0.0369587685809169	0.127832760480451
0.001	0.1	0.4	0.918448665994903	0.0301192917213756	0.139671631015389
0.001	0.1	0.5	0.920210370803068	0.0284475862810589	0.133346562870465
0.001	0.1	0.6	0.91625209636803	0.0287081230034448	0.114829983188534
0.001	0.1	0.7	0.915156891279699	0.0339073925833386	0.126793333763928
0.001	0.1	0.8	0.915911638837258	0.0343747673633735	0.101208910269037
0.001	0.1	0.9	0.916450366111119	0.0352135588679965	0.101782040754004
0.001	0.1	1	0.917002446531501	0.0375913627893239	0.118636793220301
0.001	1	0.1	0.905800592327425	0.0594876012346437	0.0985613352402764
0.001	1	0.2	0.862380004594557	0.0636855324884318	0.126407252183496
0.001	1	0.3	0.831509169088786	0.0711621776986212	0.112434459001356
0.001	1	0.4	0.824568258194957	0.0751229026315779	0.138690792689612
0.001	1	0.5	0.823154494520286	0.073790987969615	0.15009325746629
0.001	1	0.6	0.823074281491894	0.0727295698704732	0.137940980208921
0.001	1	0.7	0.822957748478109	0.076442551533583	0.126053415385698
0.001	1	0.8	0.827364636881124	0.0754512946965935	0.113858947452834
0.001	1	0.9	0.82936090878432	0.0726345257412823	0.118023258381019
0.001	1	1	0.829358266891816	0.0726041177712158	0.11524407890654
0.001	10	0.1	0.904996018145256	0.0934180212472372	0.123917446360931
0.001	10	0.2	0.869147972451425	0.109202696920741	0.12375248029792
0.001	10	0.3	0.871687194218849	0.11061302184799	0.11946652344327
0.001	10	0.4	0.886050458233113	0.107401987552492	0.111620727139951
0.001	10	0.5	0.907473394725837	0.104374463509376	0.110896586487907
0.001	10	0.6	0.924645981028237	0.102273460585317	0.116358604645914
0.001	10	0.7	0.924674527637721	0.102266792077112	0.11635339659457
0.001	10	0.8	0.924679105098575	0.102264467895406	0.116343501212589
0.001	10	0.9	0.924702094388516	0.102256414940205	0.116346294066504
0.001	10	1	0.92470981842567	0.102250749755096	0.116344735621766
0.001	20	0.1	0.929427096196871	0.0951802165875997	0.114251161232446
0.001	20	0.2	0.918039275204962	0.108830182260737	0.121813477308478
0.001	20	0.3	0.929787959381511	0.113678654895311	0.102795486185057
0.001	20	0.4	0.952043133348532	0.113395540488319	0.121043452258401
0.001	20	0.5	0.966291305376006	0.110714354953231	0.119334270919426
0.001	20	0.6	0.96631541480152	0.110707311444702	0.119327189169185
0.001	20	0.7	0.966322478364403	0.110715140814323	0.119337932086398
0.001	20	0.8	0.966336122204404	0.110713266506736	0.119332379131573
0.001	20	0.9	0.966353145962794	0.110714359705194	0.119328281241753
0.001	20	1	0.966338840289496	0.110717790911897	0.119334717138127
0.001	60	0.1	0.992184825831509	0.0954783210144563	0.11329630582869
0.001	60	0.2	1.03043873710087	0.105091893580519	0.0971015037793709
0.001	60	0.3	1.05694287032554	0.105697596337793	0.10196803308908
