0.001	0.01	0.1	1.01866876834885	0.0376294285981626	0.00214197679322802
0.001	0.01	0.2	1.004490268825	0.0462434864218902	0.0183257406754766
0.001	0.01	0.3	0.99505649887381	0.0377105118918224	0.0190782710559478
0.001	0.01	0.4	0.993297204946314	0.0414023628620666	0.0469644086794744
0.001	0.01	0.5	0.992344034110498	0.0428222939592382	0.0401508876150431
0.001	0.01	0.6	0.992370032792135	0.043354300160716	0.0363066517527938
0.001	0.01	0.7	0.994521225399708	0.0451550295262492	0.0423463731304344
0.001	0.01	0.8	0.998260394248178	0.0423935188640297	0.0517178109697778
0.001	0.01	0.9	0.998957377569246	0.0400834876597598	0.0451383248560549
0.001	0.01	1	0.998451129189374	0.037050591553725	0.0377927037865426
0.001	0.1	0.1	0.996337535100072	0.0362578629108418	0.0109704899286288
0.001	0.1	0.2	0.970605703213242	0.0493145580200631	0.0199735361610748
0.001	0.1	0.3	0.959030148687476	0.0420807729061996	0.0233423377034521
0.001	0.1	0.4	0.951861423068212	0.0494234858373583	0.0442868785405451
0.001	0.1	0.5	0.949180491876628	0.049462843662758	0.0310402566222287
0.001	0.1	0.6	0.948777511882854	0.0532567532448578	0.0408171068064554
0.001	0.1	0.7	0.94830144372551	0.0521372924472223	0.0512092855836073
0.001	0.1	0.8	0.946658547318255	0.0511558230450967	0.0402120764815058
0.001	0.1	0.9	0.947248526797367	0.0510162585546899	0.0427265065826789
0.001	0.1	1	0.94847013464584	0.0504890190006331	0.0497827358070395
0.001	1	0.1	0.994954944674596	0.0429762283470127	0.00641409062131374
0.001	1	0.2	0.984467658438988	0.0372540901302258	0.0299003683917298
0.001	1	0.3	0.976848702267789	0.0455594503191825	0.0276233810723036
0.001	1	0.4	0.97944555472966	0.0487439483132181	0.0179691339233357
0.001	1	0.5	0.985482204372974	0.0473185936423819	0.0409446408233034
0.001	1	0.6	0.992633241694681	0.0487057171558617	0.0527774133757339
0.001	1	0.7	0.999907870186852	0.0535131085594562	0.0558348117901455
0.001	1	0.8	1.00917952464961	0.0525665791324387	0.0537244564404556
0.001	1	0.9	1.00920081764744	0.0525679129367296	0.0537019448346688
0.001	1	1	1.00922065203241	0.0525584844539235	0.0537638876919083
0.001	10	0.1	1.24843820843861	0.0232909242727608	-0.00828470420347524
0.001	10	0.2	1.3443693039252	0.0244196481409126	0.00674473847790626
0.001	10	0.3	1.42816903267945	0.0202001274311653	0.0224729626599782
0.001	10	0.4	1.53362507612254	0.0133060816802928	0.0302093538719328
0.001	10	0.5	1.63442190916356	0.00718090703776791	0.025630960011195
0.001	10	0.6	1.63456076354997	0.00717699413380195	0.0256292762768648
0.001	10	0.7	1.63472897852524	0.00715235648856544	0.0256048493491826
0.001	10	0.8	1.6346923335831	0.00718355951387513	0.0256117945739666
0.001	10	0.9	1.63468679336129	0.00718090043603589	0.0255878092962337
0.001	10	1	1.63467022631385	0.00717293843039686	0.0256040960785522
0.001	20	0.1	1.36794202270639	0.0176456887363761	-0.0177703735613136
0.001	20	0.2	1.51553056329903	0.0197857369279176	0.00279966003060534
0.001	20	0.3	1.69376980221862	0.0101501011916969	0.0248161078418013
0.001	20	0.4	1.88321701829695	0.00396590560797819	0.0321990467268538
0.001	20	0.5	1.89113994222593	0.00453307860909416	0.0306285345031734
0.001	20	0.6	1.89123600192314	0.00455358216139687	0.0306510482486136
0.001	20	0.7	1.89132821430418	0.00453894274909079	0.0306344089229825
0.001	20	0.8	1.89145732923109	0.00453324889973243	0.0306097255109486
0.001	20	0.9	1.8914267537333	0.00455134501406484	0.0306277593618774
0.001	20	1	1.89140505682258	0.00454941597372543	0.0306244431432169
0.001	60	0.1	1.49514450289039	0.00978765045596113	-0.0021609199961323
0.001	60	0.2	1.81639652488032	0.00504032093503856	0.00865768656892769
0.001	60	0.3	2.14942890742663	-0.000490515863241422	0.0191922583836971
0.001	60	0.4	2.2141614954661	0.00226127198476649	0.0178597342815424
0.001	60	0.5	2.21420331339174	0.0022906973913028	0.0178721816044256
0.001	60	0.6	2.21434588892962	0.00231621236855647	0.0178628770419592
0.001	60	0.7	2.21447034123484	0.00230815294750656	0.0178598309847052
0.001	60	0.8	2.21472822435556	0.00229184447638015	0.0178344432854875
0.001	60	0.9	2.21475218230389	0.00226922383472977	0.0178412466819448
0.001	60	1	2.21449586496364	0.00228280832306606	0.0178417443142821
0.001	80	0.1	1.51140868432644	0.0100040241589877	-0.00426837097545607
0.001	80	0.2	1.86706729009037	0.00198975205263492	0.00693848132500298
0.001	80	0.3	2.23477014734828	-0.00220091596884953	0.013468063400884
0.001	80	0.4	2.27776445202534	0.000184107087991051	0.0150022493452501
0.001	80	0.5	2.27788927749328	0.000180007429433211	0.0150023158261472
0.001	80	0.6	2.27807875702421	0.000192597491766321	0.0149979115109866
0.001	80	0.7	2.2781978784565	0.000195415844304558	0.0150071632704956
0.001	80	0.8	2.27846808446283	0.000189598719008149	0.0149907329935691
0.001	80	0.9	2.27859663460641	0.000174070173106921	0.0149832701483599
0.001	80	1	2.27824549627515	0.000196819864406658	0.0149915350482471
0.001	100	0.1	1.52210523344252	0.0104061062674476	-0.00238688157298786
0.001	100	0.2	1.89497715507825	0.000496845729808784	0.00177188273320311
0.001	100	0.3	2.29300083346816	-0.00324805211013	0.00287001164778888
0.001	100	0.4	2.31903267876848	-0.00181371530808059	0.0118160526341381
0.001	100	0.5	2.31927407226209	-0.0018055628278819	0.011805776921507
0.001	100	0.6	2.319316147993	-0.00180584164726731	0.0118044029977907
0.001	100	0.7	2.31950249141977	-0.00181986014286173	0.0117951489919683
0.001	100	0.8	2.31976242615487	-0.00182007553541311	0.0117724504448439
0.001	100	0.9	2.31980154570966	-0.00181648971923585	0.0117647704585417
0.001	100	1	2.31972787643081	-0.0018226435421749	0.0117905374586412
0.001	1000	0.1	1.61098833386995	0.0135726361650297	0.00788896422886837
0.001	1000	0.2	2.09132477046769	0.00271075473149846	0.0154296535638687
0.001	1000	0.3	2.49285607600812	-0.000618671306787047	0.0129945819861571
0.001	1000	0.4	2.49357141862247	-0.000576603788924802	0.0130216981937893
0.001	1000	0.5	2.49308821014217	-0.00065537757211159	0.0129817217636836
0.001	1000	0.6	2.49373749178048	-0.000623038098014892	0.0129798588230744
0.001	1000	0.7	2.49366157820721	-0.000639329750731712	0.0129624703978267
0.001	1000	0.8	2.49419449522362	-0.000597523657702603	0.0129851658952214
0.001	1000	0.9	2.49420001950687	-0.000592519174544236	0.0129907559595204
0.001	1000	1	2.49403797618795	-0.000589005445581852	0.0129977838969502
0.01	0.01	0.1	1.01866876834885	0.0376294285981626	0.00214197679322802
