0.001	0.01	0.1	1.02135843738758	0.0183749954154689	0.0839982872449828
0.001	0.01	0.2	0.996050302053445	0.0175910106536585	0.104075623926488
0.001	0.01	0.3	0.987551947788737	0.0150014842095631	0.0853405861691755
0.001	0.01	0.4	0.984242544426116	0.0105352356857061	0.119073422284714
0.001	0.01	0.5	0.98409103488977	0.00818353895938035	0.126016263194854
0.001	0.01	0.6	0.983603629916653	0.00994721319240845	0.114694449941638
0.001	0.01	0.7	0.984828746660879	0.0152533757401199	0.14069035046965
0.001	0.01	0.8	0.988371117588746	0.0129743464842364	0.12258058825196
0.001	0.01	0.9	0.989069974888877	0.0128561093978635	0.140196917283978
0.001	0.01	1	0.988660839007673	0.0165294729007349	0.125024089046934
0.001	0.1	0.1	0.992760753187603	0.031001542768188	0.0822526576364527
0.001	0.1	0.2	0.945104972015142	0.0362058642461944	0.0887936943006371
0.001	0.1	0.3	0.928792069124043	0.0340876953199253	0.0941268355626754
0.001	0.1	0.4	0.921340298250752	0.0296932789606373	0.133976748559584
0.001	0.1	0.5	0.921030590144952	0.0256052939612416	0.121011707085542
0.001	0.1	0.6	0.920941430673841	0.0251078426996815	0.127329931652921
0.001	0.1	0.7	0.917521986380018	0.0340150614751759	0.12996460237028
0.001	0.1	0.8	0.917891042765387	0.033433855893204	0.129023210148876
0.001	0.1	0.9	0.918740825285903	0.0349192374209442	0.120650241010513
0.001	0.1	1	0.920031034497474	0.0323514484825674	0.123181781168624
0.001	1	0.1	0.934649126911426	0.0525814668381612	0.097814205521294
0.001	1	0.2	0.875910484863826	0.0486406079916175	0.113406829306929
0.001	1	0.3	0.854616769266243	0.0434431736056266	0.117889849092076
0.001	1	0.4	0.843086625391428	0.0503121327588521	0.135581078462571
0.001	1	0.5	0.843386352472317	0.0490595277407506	0.127534389728338
0.001	1	0.6	0.843401279490873	0.0494557242865706	0.138800889939358
0.001	1	0.7	0.844973394755161	0.049943673065125	0.13953800226538
0.001	1	0.8	0.851833394516306	0.0462800065023543	0.129446780784885
0.001	1	0.9	0.85530732221591	0.0413967440310802	0.123869390599265
0.001	1	1	0.854890814229081	0.0426702064010036	0.122088313666033
0.001	10	0.1	0.921985261794662	0.0809688206670992	0.102773294133664
0.001	10	0.2	0.869053972948673	0.0753254070609903	0.112266720689393
0.001	10	0.3	0.850610795288204	0.0826188158502619	0.126727386451761
0.001	10	0.4	0.848462840950373	0.077093172456933	0.128147722087594
0.001	10	0.5	0.855597515611243	0.0718813800498791	0.110799678098562
0.001	10	0.6	0.867584480677773	0.068346225260776	0.114140663212117
