0.001	0.01	0.1	1.01888709246795	0.044199593292328	0.0343993414580593
0.001	0.01	0.2	1.00061488222068	0.0693101151988564	0.0871422001111825
0.001	0.01	0.3	0.995255434546485	0.0694294758521275	0.0963071185967796
0.001	0.01	0.4	0.99385216570073	0.0682692721037924	0.133331686799269
0.001	0.01	0.5	0.993716631370777	0.0774828283932019	0.129448564107668
0.001	0.01	0.6	0.994651210671049	0.0669081700692425	0.111867295955457
0.001	0.01	0.7	0.997994473564141	0.0653684009129745	0.109592988987605
0.001	0.01	0.8	1.00157644814621	0.0531588830272298	0.112543348214147
0.001	0.01	0.9	1.00266196392696	0.0530515306929256	0.10292844889199
0.001	0.01	1	1.00140678959408	0.0529709328428018	0.107961295196318
0.001	0.1	0.1	1.00780507196228	0.0446077620296402	0.0392140304989483
0.001	0.1	0.2	0.978260292352464	0.0679891411907798	0.111665708151278
0.001	0.1	0.3	0.967153868328782	0.079564951727184	0.116892515414169
0.001	0.1	0.4	0.963912815455939	0.0876809175427664	0.130865999123769
0.001	0.1	0.5	0.962877950816878	0.0807727024669011	0.135073907209081
0.001	0.1	0.6	0.962928029842501	0.0728097603886557	0.10491446045375
0.001	0.1	0.7	0.966342665131887	0.0685191889318298	0.121829370562285
0.001	0.1	0.8	0.965369209919156	0.0685305897164904	0.123810308804668
0.001	0.1	0.9	0.965268516497819	0.0675820306024116	0.123806871101794
0.001	0.1	1	0.967384854165236	0.0637491987007699	0.128127318871447
0.001	1	0.1	1.00422333633925	0.0666517925825805	0.0689370139917019
0.001	1	0.2	0.96911681899832	0.0865514921414221	0.108402151222312
0.001	1	0.3	0.956395434008718	0.100806783560172	0.140832809697042
0.001	1	0.4	0.953629214240234	0.100154208974342	0.135473196826703
0.001	1	0.5	0.953848547978453	0.0938459046064124	0.133967642603993
0.001	1	0.6	0.955628076484314	0.0886306109358824	0.128913628684192
0.001	1	0.7	0.96305332747414	0.0846272904190639	0.139063199370104
0.001	1	0.8	0.96918560386562	0.08436334330231	0.10564215995782
0.001	1	0.9	0.969192235023919	0.0843570199008583	0.108481307607107
0.001	1	1	0.969223440125205	0.0843368415262271	0.105619150311876
0.001	10	0.1	1.05032503183142	0.102680750857282	0.118560731158519
0.001	10	0.2	1.07817179053456	0.100249308727034	0.112823140089603
0.001	10	0.3	1.11471574907412	0.0936696344224433	0.104170101834796
0.001	10	0.4	1.1242741228256	0.0928500880054091	0.106830749252251
0.001	10	0.5	1.12428801134433	0.0928537803239744	0.106826542865799
0.001	10	0.6	1.12430255650978	0.0928463310965363	0.106829845658469
0.001	10	0.7	1.12429878669014	0.0928461646270616	0.106828071300172
0.001	10	0.8	1.12429831204727	0.092852158679104	0.106828401272296
0.001	10	0.9	1.12433143800234	0.0928521662306367	0.106842304220246
0.001	10	1	1.1243372710301	0.0928459348742599	0.1068294811638
0.001	20	0.1	1.06537105877325	0.104099605688233	0.118799240012531
0.001	20	0.2	1.11540910699273	0.0933256344179852	0.109124719444764
0.001	20	0.3	1.13009865801919	0.0920826697938925	0.112177715666583
0.001	20	0.4	1.13010712436013	0.0920892456554887	0.112190885717485
0.001	20	0.5	1.13009686174766	0.0920926653177675	0.112170505288039
0.001	20	0.6	1.13010511861415	0.0920891857803453	0.112180808450968
0.001	20	0.7	1.13010929430249	0.092087757985509	0.112181820750646
0.001	20	0.8	1.13012627029514	0.0920924843833346	0.112182813475835
0.001	20	0.9	1.13014646339387	0.0920918751692103	0.112192520471404
0.001	20	1	1.13016169633731	0.0920819900359653	0.11218947109777
0.001	60	0.1	1.10095310738651	0.0963833527412809	0.105950177700913
0.001	60	0.2	1.13524712990231	0.0923184582386441	0.107154709752727
0.001	60	0.3	1.13526094299754	0.0923235998667509	0.107141581329421
0.001	60	0.4	1.1352648762115	0.0923230197826479	0.107133131185704
0.001	60	0.5	1.13527004261283	0.092322317047506	0.107130204863001
0.001	60	0.6	1.13528179500645	0.092323913523075	0.107132277175834
0.001	60	0.7	1.13529117461022	0.0923148761132381	0.107136569500702
0.001	60	0.8	1.1353015910433	0.0923248989575597	0.107131879051582
0.001	60	0.9	1.13531843813561	0.0923184477739827	0.10714698641965
0.001	60	1	1.13532235070112	0.092314849435458	0.107139411823712
