0.001	0.01	0.1	1.01733820654952	0.028267528999985	0.0920016048465929
0.001	0.01	0.2	0.995041943969573	0.02811255166222	0.0886218237560626
0.001	0.01	0.3	0.98843734343931	0.0221698944326815	0.0590365366544017
0.001	0.01	0.4	0.98634999809888	0.0117211247727272	0.0649103033612087
0.001	0.01	0.5	0.98497125316381	0.0170605175421129	0.0604770134267297
0.001	0.01	0.6	0.985335090045418	0.0116246141814488	0.0784712016230449
0.001	0.01	0.7	0.986885694784471	0.0225028565698478	0.054952099730172
0.001	0.01	0.8	0.990627704148771	0.0195442908561885	0.0541232486875588
0.001	0.01	0.9	0.992034942396258	0.0217147272217624	0.0693996946480259
0.001	0.01	1	0.99128179658416	0.0251727091385071	0.0688171090216199
0.001	0.1	0.1	0.992606213840011	0.0271965913275654	0.0767648915062776
0.001	0.1	0.2	0.94808680028768	0.0340318554567253	0.0825219527127292
0.001	0.1	0.3	0.929791087055938	0.0266495878895551	0.0635899958062388
0.001	0.1	0.4	0.924433175659017	0.0317630947311797	0.0689462358511452
0.001	0.1	0.5	0.925620084930863	0.0329011332820576	0.0574342912254834
0.001	0.1	0.6	0.922761912246104	0.0275303991085665	0.0587815949900884
0.001	0.1	0.7	0.922681139993757	0.0359374180006196	0.0748348227349926
0.001	0.1	0.8	0.919912258763773	0.0362670594713583	0.0691094019249839
0.001	0.1	0.9	0.921880729724981	0.0422813364476936	0.059160588197801
0.001	0.1	1	0.921343003616416	0.0401467471350709	0.0507575118111459
0.001	1	0.1	0.912614967086679	0.0448759419918665	0.0886838769888
0.001	1	0.2	0.86567452313827	0.0487122275974063	0.130525701178357
0.001	1	0.3	0.841558241316881	0.0528668190326878	0.111324194993137
0.001	1	0.4	0.838308409896451	0.0540026746862585	0.0959320111118295
0.001	1	0.5	0.839525389734387	0.0545999738246866	0.107887211527552
0.001	1	0.6	0.842636307910462	0.0547788683691065	0.114910318247699
0.001	1	0.7	0.847125242516702	0.0495096988268704	0.120327288135792
0.001	1	0.8	0.853019689327068	0.0470660349443329	0.109577228843707
0.001	1	0.9	0.85369813328757	0.0491840960783469	0.12233128960965
0.001	1	1	0.854140614332334	0.0492045617080171	0.121737437930196
0.001	10	0.1	0.911171320138317	0.0780354036727796	0.125151043790945
0.001	10	0.2	0.868703733454312	0.0787563261550411	0.139270641820117
0.001	10	0.3	0.859188547847983	0.0866443706020926	0.148510815930995
0.001	10	0.4	0.869889571713188	0.0859591496157657	0.137183809115775
0.001	10	0.5	0.887112228036402	0.0825176613936826	0.131401019903352
0.001	10	0.6	0.904180719394605	0.0811711104522445	0.115496610881244
0.001	10	0.7	0.920577624662227	0.077784774313931	0.115222231262717
0.001	10	0.8	0.9206058733777	0.0777781465755704	0.115224299907478
0.001	10	0.9	0.920621402357243	0.0777738897358001	0.115214946218694
0.001	10	1	0.920636063479825	0.0777612523805421	0.115223918446806
0.001	20	0.1	0.915154861547945	0.0941777395996622	0.13108043621773
0.001	20	0.2	0.886585284172482	0.0972177277487508	0.147683638780326
0.001	20	0.3	0.897374423545594	0.0982991927569139	0.151425258238158
0.001	20	0.4	0.923976386570182	0.0956821702941126	0.127936530465415
0.001	20	0.5	0.949903727167514	0.0905289531525852	0.125825139711029
0.001	20	0.6	0.967007127478429	0.0865444240720316	0.124536135377858
0.001	20	0.7	0.967032563236846	0.0865290157925984	0.124530143448482
0.001	20	0.8	0.967048333657464	0.0865239967589269	0.124524016039972
0.001	20	0.9	0.967077941873771	0.0865150632312736	0.124517646917057
0.001	20	1	0.967070152913184	0.0865161126890321	0.124551891064624
0.001	60	0.1	0.951633399578128	0.10408734185844	0.123206054285053
0.001	60	0.2	0.96948932818141	0.110203752987115	0.135274807418928
0.001	60	0.3	1.00097499080162	0.113459682219099	0.142299291764292
0.001	60	0.4	1.01618259388444	0.112652595877019	0.1444457752294
0.001	60	0.5	1.01619140790037	0.112659525723022	0.144439623018508
0.001	60	0.6	1.01622136756863	0.11265398221006	0.144440805182032
0.001	60	0.7	1.01624357590487	0.112654928769686	0.144444813209443
0.001	60	0.8	1.0162295194186	0.112654333460736	0.144433881354507
0.001	60	0.9	1.01624730176066	0.112648852382351	0.144432266102937
0.001	60	1	1.01624590439571	0.1126472049836	0.144453160537821
0.001	80	0.1	0.967314936173232	0.105361673252616	0.11110163585459
0.001	80	0.2	1.00012460532064	0.111040627830855	0.139117400840204
0.001	80	0.3	1.03750828114905	0.112028490191971	0.144600184155532
0.001	80	0.4	1.03753535763209	0.112027457266331	0.144606851459468
0.001	80	0.5	1.03754763494023	0.112029676496681	0.144606138888636
0.001	80	0.6	1.03755675855	0.112029434734013	0.144603430291799
0.001	80	0.7	1.0375782375826	0.112028323967148	0.144604648010933
0.001	80	0.8	1.03757685010803	0.112030225251255	0.144600255816479
0.001	80	0.9	1.03759637080274	0.11203055585451	0.144606905299553
0.001	80	1	1.03757652198451	0.112025788913293	0.144607851717782
0.001	100	0.1	0.978927521580438	0.107073009848525	0.111561592723679
