0.001	0.01	0.1	1.01808622979914	0.0388972127860343	0.0745439738700106
0.001	0.01	0.2	0.997906797148986	0.0227125187688577	0.0594280901086843
0.001	0.01	0.3	0.98990865145984	0.01679007672731	0.0673727266742013
0.001	0.01	0.4	0.988159222353778	0.00688166643500055	0.0866672162859245
0.001	0.01	0.5	0.988611937065623	0.00842430503641477	0.0908960602239102
0.001	0.01	0.6	0.98837225383834	0.00996827898145101	0.0909412310951511
0.001	0.01	0.7	0.990441815470309	0.0160866661463227	0.0918521988949416
0.001	0.01	0.8	0.994241606153787	0.0123390969188786	0.101468407734851
0.001	0.01	0.9	0.996239795624027	0.0136074824674484	0.0932746807908177
0.001	0.01	1	0.995806450170246	0.0139344149388765	0.0788618252835105
0.001	0.1	0.1	0.996260590660921	0.0454535653934438	0.0664288315306609
0.001	0.1	0.2	0.964566308457008	0.0383740543725455	0.0731792134462682
0.001	0.1	0.3	0.948881373814634	0.0344791923724213	0.0822888293289262
0.001	0.1	0.4	0.946920048068233	0.0329483782005964	0.0970301101693127
0.001	0.1	0.5	0.950951943457921	0.0317109464743651	0.113686292414294
0.001	0.1	0.6	0.94943095714865	0.0345395115373493	0.117506775584149
0.001	0.1	0.7	0.950025419748827	0.0336900332387361	0.118419249726502
0.001	0.1	0.8	0.948883628439902	0.0322798890916307	0.132596622650689
0.001	0.1	0.9	0.948722861593915	0.0344115475676534	0.10900777497924
0.001	0.1	1	0.951824283565603	0.0346938534515945	0.102415557184981
0.001	1	0.1	0.954985748421095	0.0491632109101124	0.0924030678328168
0.001	1	0.2	0.923372739120758	0.0498870720780215	0.101634880016372
0.001	1	0.3	0.90317519691055	0.06249109980925	0.139223236351798
0.001	1	0.4	0.895218591217368	0.0618735063441373	0.130644690170985
0.001	1	0.5	0.897680905840959	0.0635171288068925	0.138969447214207
0.001	1	0.6	0.894468107405137	0.0626818119002391	0.147839709848657
0.001	1	0.7	0.894454170064473	0.0627840416688425	0.121607349708759
0.001	1	0.8	0.901070252429582	0.0605856629069828	0.133867157451793
0.001	1	0.9	0.905607234027389	0.0574765244921122	0.120265833387516
0.001	1	1	0.905578668278513	0.0594098992375507	0.123454520093333
0.001	10	0.1	1.00163514587705	0.0646222982212564	0.100295334650521
0.001	10	0.2	0.974239967935598	0.0744557250664615	0.134796453678685
0.001	10	0.3	0.976860189893116	0.0801698644509815	0.135366641672556
0.001	10	0.4	0.978575747745304	0.0825033939146639	0.143748509011778
0.001	10	0.5	0.97859970278914	0.0790585329124227	0.121148984276107
0.001	10	0.6	0.989304348913051	0.0738993111699119	0.126562804405011
0.001	10	0.7	1.00661637180435	0.0678104622056356	0.123136068934322
0.001	10	0.8	1.01967108763011	0.0653409896768489	0.114739694192252
0.001	10	0.9	1.01970044318665	0.065314753982081	0.114722502541069
0.001	10	1	1.01966442257544	0.065344320893186	0.114717486835901
0.001	20	0.1	1.03585143663768	0.0688170321920965	0.12158405514455
0.001	20	0.2	1.02262048119126	0.0772235928971028	0.133423389588702
0.001	20	0.3	1.03323005122811	0.0879804572874622	0.134721978771395
0.001	20	0.4	1.03749330271581	0.0911004122766559	0.127952080966373
0.001	20	0.5	1.04654692883072	0.0850289640213164	0.125410943486639
0.001	20	0.6	1.06902021406674	0.0806069990665689	0.111534200492785
0.001	20	0.7	1.09267784079164	0.0765605478733615	0.103069147186617
