0.001	0.01	0.1	1.01701089915622	0.0637045738118514	0.108596453706025
0.001	0.01	0.2	0.998774275618774	0.0656656732008417	0.0957846312198123
0.001	0.01	0.3	0.994365925364848	0.052674367967945	0.0901567383670108
0.001	0.01	0.4	0.992562993544693	0.0472881020049164	0.142224383359774
0.001	0.01	0.5	0.992036696009711	0.0509534779110286	0.151290457359514
0.001	0.01	0.6	0.992402006193634	0.0409816797049327	0.150330521473047
0.001	0.01	0.7	0.995856914417535	0.0333818974433695	0.145540106364337
0.001	0.01	0.8	0.999019124505909	0.0158117098346304	0.143943683105948
0.001	0.01	0.9	1.00029461155511	0.0182141362008788	0.135760532863975
0.001	0.01	1	0.999159867201673	0.0249077212277734	0.153050756516052
0.001	0.1	0.1	0.999653746831982	0.0617913615234753	0.0968304691732557
0.001	0.1	0.2	0.971064420707553	0.0616844212716911	0.105338064848877
0.001	0.1	0.3	0.958857055861965	0.0546360904416279	0.115601635662439
0.001	0.1	0.4	0.953360800219469	0.063473847531625	0.142967853662317
0.001	0.1	0.5	0.951667643285826	0.0558524304148203	0.158999802827179
0.001	0.1	0.6	0.95298708625096	0.0387318751660482	0.156531817288851
0.001	0.1	0.7	0.95350631524208	0.0291280163431372	0.140775522350309
0.001	0.1	0.8	0.949846608633457	0.031758165552266	0.154149490928044
0.001	0.1	0.9	0.950089762109258	0.0338493922990867	0.156931794376461
0.001	0.1	1	0.951480838069685	0.0316320813894196	0.150660292093403
0.001	1	0.1	0.978726062069707	0.0703029685363668	0.0781610586265798
0.001	1	0.2	0.94212849364831	0.0836223635409181	0.105721670378491
0.001	1	0.3	0.931740515673883	0.0827735717400548	0.137778217996003
0.001	1	0.4	0.923961139239172	0.0775710987965905	0.123810405175495
0.001	1	0.5	0.920349448823277	0.0708619624216647	0.144236140277842
0.001	1	0.6	0.923405284681359	0.0642443334208483	0.147824116097972
0.001	1	0.7	0.930416279498576	0.059501311545021	0.129634295941872
0.001	1	0.8	0.93633551989764	0.058527632096789	0.131972589852364
0.001	1	0.9	0.936349945212302	0.0585135566890657	0.131973948940205
0.001	1	1	0.936350713761196	0.0585162428876512	0.1319826180473
0.001	10	0.1	0.991093688137463	0.112354251984213	0.116966200398039
0.001	10	0.2	1.01327901987583	0.108365939975384	0.138252109515874
0.001	10	0.3	1.04478256353089	0.104585046577077	0.137936355441536
0.001	10	0.4	1.05342019212498	0.103852250628543	0.134411845204107
