1	0.275270783089752	0.295230166924014	0.270360236497509	0.288806027885956	0.23859207129109	0.304069191455992	0.287365601812596	0.30881897968802	0.263685018474345	0.24684368424514	0.301948139458745	0.30134484667371	0.283087285376807	0.303917194862579	0.295673344474467	0.301646342243044	0.269415629695956	0.310832841014839	0.314585304860634	0.293170772046805	0.290253674125055	0.287653111145115	0.294051604951678	0.188435406859301	0.292877747811295	0.313642963165351	0.30959199300127	0.311610895279971	0.302552640036741	0.148599575999999	0.303158350825699	0.299691999513246	0.298048218058621	0.28621843526799	0.30881897968802	0.264477261299824	0.259499630569885	0.280270519823812	0.301194211912202	0.200990024803067	0.283795888975684	0.28578942944989	0.287365601812596	0.28139384705981	0.220358392783234	0.285361066658127	0.286934876534596	0.250073601112094	0.279850429190818	0.292292577680859	0.289528946227077	0.300141874834656	0.259889172098848	0.268071913637031	0.21838406504968	0.294935084322981	0.290689381334955	0.294787653641561	0.296413452585319	0.310522163538452	0.270766081159656	0.239308922243755	0.295082588738173	0.241231071969152	0.291854467479135	0.297304028138473	0.300893168247209	0.276788943510877	0.290980216109441	0.134189808493464	0.306052078602271	0.156296567932682	0.266068894993807	0.302552640036741	0.295673344474467	0.285075848224454	0.282945777114133	0.307125137635272	0.3024014015295	0.289094978365002	0.293757700323533	0.290108583563655	0.303006809538765	0.270766081159656
0.275270783089752	1	0.638904684031916	0.563831404704956	0.622507252567687	0.470951576608223	0.682836386058095	0.628763554467098	0.68591607389602	0.540640895309317	0.496088966697527	0.658033129592179	0.664646472491499	0.608352983811176	0.674354056240444	0.641144768286722	0.657375425369507	0.551286853518727	0.687633009355848	0.706452013929563	0.634447967948228	0.638266098693769	0.620642529293437	0.647912255485351	0.336216493706733	0.630022339941912	0.707158819287271	0.698723625838595	0.694891194742911	0.665977095616065	0.234922407549508	0.668646338926159	0.656390101409171	0.634130823257034	0.614467032944631	0.687976911828979	0.54936072222743	0.52571291721579	0.591555364366815	0.651159929181032	0.377380996896842	0.616005122337645	0.628449251272212	0.625627583156311	0.609570907296309	0.423797301736686	0.621263482247462	0.62970740751161	0.505604770939691	0.606227470186475	0.638904684031916	0.622196076741842	0.650183921476041	0.543622612439217	0.566941021036925	0.40799514669668	0.642749635455531	0.623441714117489	0.63922421625033	0.657046819815057	0.694543835992463	0.552943197352777	0.464404193160092	0.646294497886218	0.46860269582065	0.643071090630356	0.664314232322217	0.667644121268929	0.579551934916321	0.631599366253288	0.207941185767156	0.661662282827848	0.24857765184108	0.558779688882846	0.663318507953708	0.656718378522315	0.615081807313529	0.598397518034554	0.66797802679899	0.674354056240444	0.613852873042817	0.625002268282701	0.634130823257034	0.675028747586133	0.573211798313141
0.295230166924014	0.638904684031916	1	0.620642529293437	0.686602333042301	0.51017575244082	0.749386805147503	0.698374351351574	0.764907781102864	0.58978335761285	0.54389449170959	0.729424071040329	0.741188722409772	0.670320046035639	0.745276491443289	0.708574552186835	0.721444375048613	0.613546023325118	0.764525422809852	0.785448803788985	0.699073075006526	0.699073075006526	0.684545612666278	0.719643016747075	0.360594940173078	0.696282367841771	0.78231328379451	0.772209031049185	0.776467881823738	0.728695011559784	0.253726084840919	0.737492028234604	0.724698190329903	0.698723625838595	0.666976810858474	0.758054497110508	0.596903392674358	0.575797063890464	0.647912255485351	0.724698190329903	0.410450476199384	0.684203425413887	0.69523872721616	0.68249505320539	0.663650250136319	0.461395355221461	0.68591607389602	0.696630596075495	0.546074426639709	0.662655520994483	0.707512487106502	0.68694572004842	0.725060630027441	0.587722724073462	0.622196076741842	0.444191279338792	0.706098876214384	0.693156136482555	0.707866331803857	0.727602788414595	0.76682244288563	0.616005122337645	0.514273527706632	0.711414526557692	0.508647518680314	0.705040521864267	0.732713875869332	0.735650600907253	0.641786233734277	0.695934313678642	0.221684517535819	0.734180770026263	0.266335096967604	0.613852873042817	0.73601851817936	0.731615628946642	0.672334025632657	0.663982158231497	0.744903946341604	0.747515678018091	0.67166202766201	0.696978998466873	0.701524117591467	0.747515678018091	0.630337429877803
0.270360236497509	0.563831404704956	0.620642529293437	1	0.601096374738975	0.453391177333849	0.654751175666434	0.613852873042817	0.664314232322217	0.524138141808335	0.483356887821146	0.63603607217124	0.649534062538189	0.586841800844947	0.651159929181032	0.618474077445272	0.62782111614085	0.533924946246618	0.668646338926159	0.684887971055076	0.613852873042817	0.61754706176468	0.599295787845538	0.635082733245928	0.32758752752369	0.613852873042817	0.683519563976181	0.674691317576872	0.670320046035639	0.639863760185252	0.230962481361527	0.648884853134453	0.628763554467098	0.617238365414316	0.586841800844947	0.662324276052122	0.529405817708695	0.512733019041891	0.575221554629164	0.635082733245928	0.369908352489465	0.593036102929718	0.609266198026327	0.602299770483065	0.581583920589137	0.411683676503538	0.601096374738975	0.61170814345336	0.493121344666296	0.589488539644678	0.615081807313529	0.604411513073553	0.637309417236199	0.521784819117483	0.546894152920681	0.395145985032102	0.619402484692799	0.607441138390496	0.617855912501812	0.635082733245928	0.665311451398028	0.544710945634513	0.457032854037078	0.622818584020348	0.457032854037078	0.620952928151332	0.643392706572956	0.64661772593544	0.569213326702664	0.608048883350721	0.2038236744148	0.639543908274801	0.242440247749333	0.544983369207548	0.643714483363737	0.638585311539677	0.593926324583436	0.58596219801073	0.652137401996139	0.64985891077475	0.588604969678355	0.61018078309068	0.61170814345336	0.653116342120676	0.557384484392921
0.288806027885956	0.622507252567687	0.686602333042301	0.601096374738975	1	0.499573772053545	0.733813771398553	0.675704113960626	0.740077772746708	0.582165795398641	0.530465688861975	0.704335833745186	0.717846156216735	0.647264667078035	0.721083743026607	0.684887971055076	0.699422698942729	0.59125966061673	0.746395245035882	0.762235283468039	0.6831778896199	0.681131427179547	0.672334025632657	0.703280121976341	0.357006960569147	0.678412343264104	0.762235283468039	0.747889529312135	0.749761592239041	0.712126296910112	0.248205064873404	0.717846156216735	0.703983753855621	0.685573201584293	0.651159929181032	0.737860866450591	0.587428936164523	0.559338748054727	0.630022339941912	0.699073075006526	0.397523987816645	0.661331534380437	0.678073221879883	0.670990701353446	0.640824276032319	0.454526073306058	0.66831209932356	0.676718430678921	0.533124659192592	0.644358519811655	0.688665232843956	0.667310382649902	0.702928569810718	0.577238357416424	0.608048883350721	0.429342633217356	0.68591607389602	0.678073221879883	0.690389049799439	0.703983753855621	0.746395245035882	0.587135295112822	0.502580225025428	0.688320986296343	0.500573919411628	0.687633009355848	0.709638211560209	0.717487322854443	0.625314847555148	0.680110495928641	0.221241591574351	0.712482449089192	0.260279298378557	0.598098394062761	0.715695844827902	0.709993119385551	0.654423881908859	0.647588380333143	0.717846156216735	0.720363019705301	0.6524635522279	0.669650061037935	0.67739548758163	0.729788874269057	0.615389425115227
0.23859207129109	0.470951576608223	0.51017575244082	0.453391177333849	0.499573772053545	1	0.537675532607726	0.502077896006773	0.550460543126177	0.44396923921378	0.415613307624088	0.524400276407428	0.532858163492473	0.487726734625731	0.532059475413048	0.51196449604967	0.517627193242026	0.448655475913478	0.548537298866002	0.561299863623192	0.507631240260133	0.503586391306371	0.494108574256142	0.521002728603334	0.278593931499603	0.502580225025428	0.560178385747647	0.551838416107577	0.55377323452105	0.521263295103833	0.209401880534714	0.532325571669275	0.521002728603334	0.505352031744286	0.494108574256142	0.545528625159293	0.443082188082168	0.426134608598149	0.481427321974309	0.519961764457262	0.317429351617496	0.498824973135053	0.498326397491288	0.498077296572962	0.486752255959972	0.353277998792273	0.501074743701449	0.502328997724975	0.411477886117171	0.484082467201367	0.509156420607549	0.497330740684997	0.521263295103833	0.434525781508078	0.451355500743379	0.344900261792768	0.512220542303924	0.504342337711395	0.51043090409964	0.523090913102501	0.54963547127008	0.444191279338792	0.38712795791294	0.516076638657093	0.387902988601111	0.509920728325942	0.527819980201208	0.529935488317569	0.470245678799023	0.506870364199452	0.183691051595961	0.524138141808335	0.215240343170518	0.448879859742717	0.533924946246618	0.522829433021417	0.491644197460965	0.486508940665884	0.531261984467667	0.533658050502991	0.482391140115126	0.506110628597305	0.507377488083333	0.537406762039664	0.462781619644061
0.304069191455992	0.682836386058095	0.749386805147503	0.654751175666434	0.733813771398553	0.537675532607726	1	0.7456492228641	0.813426261456961	0.630337429877803	0.573785296812912	0.78505617755183	0.796124259835454	0.719283285179088	0.795726297204485	0.755028335480208	0.765673071465374	0.640183772061647	0.822834658056018	0.844508903386034	0.747889529312135	0.74714201360297	0.73454795219917	0.773754994559472	0.380031931320964	0.744903946341604	0.839457020769207	0.827786506694734	0.829858561951346	0.783487634262862	0.260019149176459	0.793739466035243	0.774529136560521	0.751262615946886	0.713551974706502	0.810989639433092	0.635400354011125	0.610485949767537	0.692463326808643	0.768357622439228	0.42570868698585	0.722527353642072	0.741559409435011	0.730153859945006	0.705745915023928	0.488214705305032	0.733080324411768	0.742301339747774	0.583623030672253	0.704688089718713	0.753896641959321	0.732713875869332	0.770280919615079	0.622507252567687	0.661000951265913	0.46860269582065	0.753143122140065	0.737860866450591	0.752014254319383	0.772981626313483	0.824481974139108	0.644680779629801	0.534459138244347	0.763379494336853	0.540911283348348	0.756539903215047	0.781531361537005	0.790966233891378	0.68523050066587	0.740818220681718	0.226955798664657	0.785448803788985	0.278176353863876	0.654096751757257	0.786627861066553	0.778022371558957	0.717846156216735	0.71105890820641	0.791361815895584	0.797319342312987	0.714265883576151	0.738229889131799	0.746768535973357	0.797319342312987	0.672334025632657
0.287365601812596	0.628763554467098	0.698374351351574	0.613852873042817	0.675704113960626	0.502077896006773	0.7456492228641	1	0.755783741455725	0.588604969678355	0.537944437594674	0.72000292822582	0.728695011559784	0.665644190301521	0.739338064889532	0.699422698942729	0.711414526557692	0.601396998075916	0.758433619131671	0.777633457609768	0.693502801209756	0.690043941558789	0.684545612666278	0.717487322854443	0.359155441329405	0.691425410450308	0.777633457609768	0.764525422809852	0.767973539656706	0.725060630027441	0.250448992987283	0.733080324411768	0.719643016747075	0.698723625838595	0.662324276052122	0.749761592239041	0.588016658913085	0.569498004529542	0.64661772593544	0.71390883990272	0.409220969952286	0.67065528986263	0.689699005829128	0.679091094926637	0.651811414798732	0.458176865590773	0.681131427179547	0.692463326808643	0.544438658239217	0.652789865575553	0.698374351351574	0.674016963492534	0.714265883576151	0.580712198663146	0.616005122337645	0.441092797721205	0.694891194742911	0.693849639312661	0.698025251458144	0.717487322854443	0.758433619131671	0.603807403665526	0.502580225025428	0.709283481144423	0.501074743701449	0.698723625838595	0.721083743026607	0.727602788414595	0.635400354011125	0.691771209598116	0.222128330235653	0.729059450167624	0.262107645215392	0.615081807313529	0.725060630027441	0.718564361415701	0.666976810858474	0.656718378522315	0.733080324411768	0.737860866450591	0.664314232322217	0.687289278790972	0.689699005829128	0.739338064889532	0.62970740751161
0.30881897968802	0.68591607389602	0.764907781102864	0.664314232322217	0.740077772746708	0.550460543126177	0.813426261456961	0.755783741455725	1	0.640183772061647	0.57810486467052	0.793342695503124	0.803723479444656	0.727602788414595	0.80573530187348	0.769126364368571	0.776856212839313	0.654096751757257	0.836524056877393	0.855987076928929	0.759572123224968	0.763379494336853	0.74378742802018	0.784271513771556	0.383659438043613	0.758812930761241	0.852569967396423	0.839037397173464	0.841137614844623	0.794930968637841	0.261191871995126	0.80211763886163	0.785841626388346	0.76299789999622	0.724698190329903	0.824481974139108	0.638904684031916	0.618164917702926	0.709638211560209	0.778800783071405	0.430632595092349	0.73601851817936	0.75088707853109	0.74304401236194	0.71390883990272	0.492874845623859	0.740818220681718	0.752390355463993	0.593926324583436	0.717128668863986	0.764907781102864	0.738968488258944	0.777633457609768	0.630968082581478	0.668646338926159	0.468837055753661	0.762616496405065	0.748637792910891	0.764525422809852	0.784271513771556	0.834852680696944	0.647588380333143	0.539021403076357	0.772981626313483	0.544983369207548	0.761473429175205	0.795328533505094	0.803321718153627	0.689699005829128	0.75163834117834	0.230501018015971	0.798516218759377	0.280270519823812	0.660340280704983	0.795726297204485	0.792549749346778	0.729059450167624	0.719283285179088	0.806138270258117	0.813833076282921	0.725423250990141	0.749761592239041	0.752390355463993	0.813019649987571	0.678751634251414
0.263685018474345	0.540640895309317	0.58978335761285	0.524138141808335	0.582165795398641	0.44396923921378	0.630337429877803	0.588604969678355	0.640183772061647	1	0.46860269582065	0.614774343282285	0.617238365414316	0.563831404704956	0.620022196981994	0.593629435649563	0.603203898064953	0.51350269568362	0.638585311539677	0.654751175666434	0.592147215607481	0.588604969678355	0.579841783339846	0.609570907296309	0.316636769379053	0.587428936164523	0.650834430597869	0.646294497886218	0.642749635455531	0.617855912501812	0.227751535687459	0.619092860862861	0.608352983811176	0.59125966061673	0.572352625156633	0.639543908274801	0.509156420607549	0.495097780280943	0.547715109713727	0.610791269065884	0.354693940783503	0.57781588448925	0.583623030672253	0.577527048761955	0.562704868806956	0.402323012228762	0.581583920589137	0.582456951079195	0.476160641281989	0.56186144423032	0.592739658995412	0.580712198663146	0.603203898064953	0.501826919808048	0.524924938971396	0.387709085586604	0.589193869048644	0.583623030672253	0.596008708766031	0.608961641072897	0.639863760185252	0.517627193242026	0.439551671473348	0.603203898064953	0.439991442993934	0.591851216005745	0.610791269065884	0.62188505646502	0.540370642430512	0.59125966061673	0.20341643444169	0.62188505646502	0.241231071969152	0.526238893077105	0.614774343282285	0.613546023325118	0.57063814029432	0.562986291591192	0.622196076741842	0.623753512917752	0.564395518119358	0.585669290144794	0.587722724073462	0.626880090412377	0.540911283348348
