0.001	0.01	0.1	0.103547772237722
0.001	0.01	0.2	0.116118452453565
0.001	0.01	0.3	0.122295191328495
0.001	0.01	0.4	0.142559171836413
0.001	0.01	0.5	0.12726711139058
0.001	0.01	0.6	0.103269627208
0.001	0.01	0.7	0.0963886582812319
0.001	0.01	0.8	0.103023891816533
0.001	0.01	0.9	0.0900255235148646
0.001	0.01	1	0.0775971652186183
0.001	0.1	0.1	0.101208043010465
0.001	0.1	0.2	0.116217803588671
0.001	0.1	0.3	0.154887296643117
0.001	0.1	0.4	0.137618552162639
0.001	0.1	0.5	0.147920535983701
0.001	0.1	0.6	0.163527936814174
0.001	0.1	0.7	0.133895658047225
0.001	0.1	0.8	0.157047999971371
0.001	0.1	0.9	0.123930348578349
0.001	0.1	1	0.123150906818119
0.001	1	0.1	0.129376203116544
0.001	1	0.2	0.169322462875981
0.001	1	0.3	0.160865108167048
0.001	1	0.4	0.161026225009356
0.001	1	0.5	0.175322272548356
0.001	1	0.6	0.183750704638142
0.001	1	0.7	0.178652288342338
0.001	1	0.8	0.159962756464337
0.001	1	0.9	0.146720456981643
0.001	1	1	0.146603027214093
0.001	10	0.1	0.182288115558893
0.001	10	0.2	0.215428150042932
0.001	10	0.3	0.198661645246989
0.001	10	0.4	0.20213449278659
0.001	10	0.5	0.18389449649748
0.001	10	0.6	0.187884121740564
0.001	10	0.7	0.187893720978758
0.001	10	0.8	0.187901640635048
0.001	10	0.9	0.187885537819006
0.001	10	1	0.185091518212789
0.001	20	0.1	0.193203791781448
0.001	20	0.2	0.212977062869495
0.001	20	0.3	0.205813131783399
0.001	20	0.4	0.19311709743037
0.001	20	0.5	0.181619497745757
0.001	20	0.6	0.181606706158239
0.001	20	0.7	0.181597538394904
0.001	20	0.8	0.181605027002696
0.001	20	0.9	0.181597495843299
0.001	20	1	0.181558733947194
0.001	30	0.1	0.199772675230673
0.001	30	0.2	0.215150411229891
0.001	30	0.3	0.185766027355003
0.001	30	0.4	0.18553109764291
0.001	30	0.5	0.185525323195738
0.001	30	0.6	0.185521378981258
0.001	30	0.7	0.185525267915108
0.001	30	0.8	0.185523875243897
0.001	30	0.9	0.185505737555964
0.001	30	1	0.185484747761068
0.001	40	0.1	0.203777552164484
0.001	40	0.2	0.20394108548083
0.001	40	0.3	0.185076860295649
0.001	40	0.4	0.180327087381542
0.001	40	0.5	0.180326498960322
0.001	40	0.6	0.180326621171978
0.001	40	0.7	0.180328059957708
0.001	40	0.8	0.180333273906319
0.001	40	0.9	0.180326748709518
0.001	40	1	0.180309017621546
0.001	50	0.1	0.216828013847978
0.001	50	0.2	0.202788408180063
0.001	50	0.3	0.18046203687586
0.001	50	0.4	0.18046948713114
0.001	50	0.5	0.180466707346839
0.001	50	0.6	0.18046377305674
0.001	50	0.7	0.180468378542542
0.001	50	0.8	0.180463587650164
0.001	50	0.9	0.183166455638007
0.001	50	1	0.18045494990886
0.001	60	0.1	0.217399164557159
0.001	60	0.2	0.187060911721651
0.001	60	0.3	0.182440165021023
0.001	60	0.4	0.182441707106033
0.001	60	0.5	0.182438698145557
0.001	60	0.6	0.182436880214965
0.001	60	0.7	0.182438121490708
0.001	60	0.8	0.182443162491865
0.001	60	0.9	0.18243722530126
0.001	60	1	0.182426980143567
0.001	70	0.1	0.212747618818191
0.001	70	0.2	0.187388209513821
0.001	70	0.3	0.18074161562515
0.001	70	0.4	0.180748719852927
0.001	70	0.5	0.180732831583064
0.001	70	0.6	0.180746229187946
0.001	70	0.7	0.180738626600573
0.001	70	0.8	0.180743609248194
0.001	70	0.9	0.180748018799241
0.001	70	1	0.180733720723943
0.001	80	0.1	0.211095506760417
0.001	80	0.2	0.184419209174055
0.001	80	0.3	0.179967989965822
0.001	80	0.4	0.179961335858121
0.001	80	0.5	0.179958503935414
0.001	80	0.6	0.179954772430043
0.001	80	0.7	0.179962821539195
0.001	80	0.8	0.17996407740524
0.001	80	0.9	0.179963065675264
0.001	80	1	0.179952785681456
0.001	90	0.1	0.207644207026689
0.001	90	0.2	0.179211282411562
0.001	90	0.3	0.179418091782155
0.001	90	0.4	0.179415299161036
0.001	90	0.5	0.179415944294148
0.001	90	0.6	0.179409156835573
0.001	90	0.7	0.179411947404124
0.001	90	0.8	0.179415393300947
0.001	90	0.9	0.179419917742548
0.001	90	1	0.179402423895427
0.001	100	0.1	0.206247449333418
0.001	100	0.2	0.178942734034231
0.001	100	0.3	0.178853063240522
0.001	100	0.4	0.17886214771111
0.001	100	0.5	0.178863500399498
0.001	100	0.6	0.178862887345507
0.001	100	0.7	0.178860864330479
0.001	100	0.8	0.178865383512436
0.001	100	0.9	0.178866291544866
0.001	100	1	0.178848032014644
0.001	150	0.1	0.196851892635149
0.001	150	0.2	0.175407059700077
0.001	150	0.3	0.175406311696275
0.001	150	0.4	0.175389188819609
0.001	150	0.5	0.175401229998884
0.001	150	0.6	0.175407484745159
0.001	150	0.7	0.175403536558057
0.001	150	0.8	0.175396633145985
0.001	150	0.9	0.175407824683666
0.001	150	1	0.175395433646151
0.001	200	0.1	0.190056831265114
0.001	200	0.2	0.174527216076441
0.001	200	0.3	0.174526632587187
0.001	200	0.4	0.177415365120708
0.001	200	0.5	0.177414461738789
0.001	200	0.6	0.174527544648949
0.001	200	0.7	0.174520892502745
0.001	200	0.8	0.174524162588227
0.001	200	0.9	0.174527806232559
0.001	200	1	0.174516475999474
0.001	500	0.1	0.185452607986388
0.001	500	0.2	0.176990859098536
0.001	500	0.3	0.176995606617925
0.001	500	0.4	0.176996144113036
0.001	500	0.5	0.176989495081375
0.001	500	0.6	0.176991148552544
0.001	500	0.7	0.176990299522998
0.001	500	0.8	0.176986767579979
0.001	500	0.9	0.176993563371003
0.001	500	1	0.176987730932301
0.001	1000	0.1	0.179214511257289
0.001	1000	0.2	0.179871786246461
0.001	1000	0.3	0.179874530267589
0.001	1000	0.4	0.179884014413917
0.001	1000	0.5	0.179875588959945
0.001	1000	0.6	0.179880720944426
0.001	1000	0.7	0.17987834308864
0.001	1000	0.8	0.179883006860822
0.001	1000	0.9	0.179879303388737
0.001	1000	1	0.179873288538872
0.005	0.01	0.1	0.103547772237722
0.005	0.01	0.2	0.116118452453565
0.005	0.01	0.3	0.122295191328495
0.005	0.01	0.4	0.142559171836413
0.005	0.01	0.5	0.12726711139058
0.005	0.01	0.6	0.103269627208
0.005	0.01	0.7	0.0963886582812319
0.005	0.01	0.8	0.103023891816533
0.005	0.01	0.9	0.0900255235148646
0.005	0.01	1	0.0775971652186183
0.005	0.1	0.1	0.101208043010465
0.005	0.1	0.2	0.116217803588671
0.005	0.1	0.3	0.154887296643117
0.005	0.1	0.4	0.137618552162639
0.005	0.1	0.5	0.147920535983701
0.005	0.1	0.6	0.163527936814174
0.005	0.1	0.7	0.133895658047225
0.005	0.1	0.8	0.157047999971371
0.005	0.1	0.9	0.123930348578349
0.005	0.1	1	0.123150906818119
0.005	1	0.1	0.129376203116544
0.005	1	0.2	0.169322462875981
0.005	1	0.3	0.160865108167048
0.005	1	0.4	0.161026225009356
0.005	1	0.5	0.175322272548356
0.005	1	0.6	0.183750704638142
0.005	1	0.7	0.178652288342338
0.005	1	0.8	0.159962756464337
0.005	1	0.9	0.146720456981643
0.005	1	1	0.146603027214093
0.005	10	0.1	0.182288115558893
0.005	10	0.2	0.215428150042932
0.005	10	0.3	0.198661645246989
0.005	10	0.4	0.20213449278659
0.005	10	0.5	0.18389449649748
0.005	10	0.6	0.187884121740564
0.005	10	0.7	0.187893720978758
0.005	10	0.8	0.187901640635048
0.005	10	0.9	0.187885537819006
0.005	10	1	0.185091518212789
0.005	20	0.1	0.193203791781448
0.005	20	0.2	0.212977062869495
0.005	20	0.3	0.205813131783399
0.005	20	0.4	0.19311709743037
0.005	20	0.5	0.181619497745757
0.005	20	0.6	0.181606706158239
0.005	20	0.7	0.181597538394904
0.005	20	0.8	0.181605027002696
0.005	20	0.9	0.181597495843299
0.005	20	1	0.181558733947194
0.005	30	0.1	0.199772675230673
0.005	30	0.2	0.215150411229891
0.005	30	0.3	0.185766027355003
0.005	30	0.4	0.18553109764291
0.005	30	0.5	0.185525323195738
0.005	30	0.6	0.185521378981258
0.005	30	0.7	0.185525267915108
0.005	30	0.8	0.185523875243897
0.005	30	0.9	0.185505737555964
0.005	30	1	0.185484747761068
0.005	40	0.1	0.203777552164484
0.005	40	0.2	0.20394108548083
0.005	40	0.3	0.185076860295649
0.005	40	0.4	0.180327087381542
0.005	40	0.5	0.180326498960322
0.005	40	0.6	0.180326621171978
0.005	40	0.7	0.180328059957708
0.005	40	0.8	0.180333273906319
0.005	40	0.9	0.180326748709518
0.005	40	1	0.180309017621546
0.005	50	0.1	0.216828013847978
0.005	50	0.2	0.202788408180063
0.005	50	0.3	0.18046203687586
0.005	50	0.4	0.18046948713114
0.005	50	0.5	0.180466707346839
0.005	50	0.6	0.18046377305674
0.005	50	0.7	0.180468378542542
0.005	50	0.8	0.180463587650164
0.005	50	0.9	0.183166455638007
0.005	50	1	0.18045494990886
0.005	60	0.1	0.217399164557159
0.005	60	0.2	0.187060911721651
0.005	60	0.3	0.182440165021023
0.005	60	0.4	0.182441707106033
0.005	60	0.5	0.182438698145557
0.005	60	0.6	0.182436880214965
0.005	60	0.7	0.182438121490708
0.005	60	0.8	0.182443162491865
0.005	60	0.9	0.18243722530126
0.005	60	1	0.182426980143567
0.005	70	0.1	0.212747618818191
0.005	70	0.2	0.187388209513821
0.005	70	0.3	0.18074161562515
0.005	70	0.4	0.180748719852927
0.005	70	0.5	0.180732831583064
0.005	70	0.6	0.180746229187946
0.005	70	0.7	0.180738626600573
0.005	70	0.8	0.180743609248194
0.005	70	0.9	0.180748018799241
0.005	70	1	0.180733720723943
0.005	80	0.1	0.211095506760417
0.005	80	0.2	0.184419209174055
0.005	80	0.3	0.179967989965822
0.005	80	0.4	0.179961335858121
0.005	80	0.5	0.179958503935414
0.005	80	0.6	0.179954772430043
0.005	80	0.7	0.179962821539195
0.005	80	0.8	0.17996407740524
0.005	80	0.9	0.179963065675264
0.005	80	1	0.179952785681456
0.005	90	0.1	0.207644207026689
0.005	90	0.2	0.179211282411562
0.005	90	0.3	0.179418091782155
0.005	90	0.4	0.179415299161036
0.005	90	0.5	0.179415944294148
0.005	90	0.6	0.179409156835573
0.005	90	0.7	0.179411947404124
0.005	90	0.8	0.179415393300947
0.005	90	0.9	0.179419917742548
0.005	90	1	0.179402423895427
0.005	100	0.1	0.206247449333418
0.005	100	0.2	0.178942734034231
0.005	100	0.3	0.178853063240522
0.005	100	0.4	0.17886214771111
0.005	100	0.5	0.178863500399498
0.005	100	0.6	0.178862887345507
0.005	100	0.7	0.178860864330479
0.005	100	0.8	0.178865383512436
0.005	100	0.9	0.178866291544866
0.005	100	1	0.178848032014644
0.005	150	0.1	0.196851892635149
0.005	150	0.2	0.175407059700077
0.005	150	0.3	0.175406311696275
0.005	150	0.4	0.175389188819609
0.005	150	0.5	0.175401229998884
0.005	150	0.6	0.175407484745159
0.005	150	0.7	0.175403536558057
0.005	150	0.8	0.175396633145985
0.005	150	0.9	0.175407824683666
0.005	150	1	0.175395433646151
0.005	200	0.1	0.190056831265114
0.005	200	0.2	0.174527216076441
0.005	200	0.3	0.174526632587187
0.005	200	0.4	0.177415365120708
0.005	200	0.5	0.177414461738789
0.005	200	0.6	0.174527544648949
0.005	200	0.7	0.174520892502745
0.005	200	0.8	0.174524162588227
0.005	200	0.9	0.174527806232559
0.005	200	1	0.174516475999474
0.005	500	0.1	0.185452607986388
0.005	500	0.2	0.176990859098536
0.005	500	0.3	0.176995606617925
0.005	500	0.4	0.176996144113036
0.005	500	0.5	0.176989495081375
0.005	500	0.6	0.176991148552544
0.005	500	0.7	0.176990299522998
0.005	500	0.8	0.176986767579979
0.005	500	0.9	0.176993563371003
0.005	500	1	0.176987730932301
0.005	1000	0.1	0.179214511257289
0.005	1000	0.2	0.179871786246461
0.005	1000	0.3	0.179874530267589
0.005	1000	0.4	0.179884014413917
0.005	1000	0.5	0.179875588959945
0.005	1000	0.6	0.179880720944426
0.005	1000	0.7	0.17987834308864
0.005	1000	0.8	0.179883006860822
0.005	1000	0.9	0.179879303388737
0.005	1000	1	0.179873288538872
0.01	0.01	0.1	0.103547772237722
0.01	0.01	0.2	0.116118452453565
0.01	0.01	0.3	0.122295191328495
0.01	0.01	0.4	0.142559171836413
0.01	0.01	0.5	0.12726711139058
0.01	0.01	0.6	0.103269627208
0.01	0.01	0.7	0.0963886582812319
0.01	0.01	0.8	0.103023891816533
0.01	0.01	0.9	0.0900255235148646
0.01	0.01	1	0.0775971652186183
0.01	0.1	0.1	0.101208043010465
0.01	0.1	0.2	0.116217803588671
0.01	0.1	0.3	0.154887296643117
0.01	0.1	0.4	0.137618552162639
0.01	0.1	0.5	0.147920535983701
0.01	0.1	0.6	0.163527936814174
0.01	0.1	0.7	0.133895658047225
0.01	0.1	0.8	0.157047999971371
0.01	0.1	0.9	0.123930348578349
0.01	0.1	1	0.123150906818119
0.01	1	0.1	0.129376203116544
0.01	1	0.2	0.169322462875981
0.01	1	0.3	0.160865108167048
0.01	1	0.4	0.161026225009356
0.01	1	0.5	0.175322272548356
0.01	1	0.6	0.183750704638142
0.01	1	0.7	0.178652288342338
0.01	1	0.8	0.159962756464337
0.01	1	0.9	0.146720456981643
