0.001	0.01	0.1	0.0676805745466581
0.001	0.01	0.2	0.123279926580015
0.001	0.01	0.3	0.113401267788041
0.001	0.01	0.4	0.127660499404016
0.001	0.01	0.5	0.11499080628981
0.001	0.01	0.6	0.114316583444755
0.001	0.01	0.7	0.142090093157815
0.001	0.01	0.8	0.114820354723666
0.001	0.01	0.9	0.115379788625984
0.001	0.01	1	0.10303476195597
0.001	0.1	0.1	0.0618142914535545
0.001	0.1	0.2	0.134376717095656
0.001	0.1	0.3	0.150103823011784
0.001	0.1	0.4	0.145742555425568
0.001	0.1	0.5	0.156450987022552
0.001	0.1	0.6	0.142499596922999
0.001	0.1	0.7	0.136842757867362
0.001	0.1	0.8	0.146087424070417
0.001	0.1	0.9	0.157709731042552
0.001	0.1	1	0.139923540524372
0.001	1	0.1	0.115908768014624
0.001	1	0.2	0.150109212406105
0.001	1	0.3	0.182584633833797
0.001	1	0.4	0.163096629637154
0.001	1	0.5	0.160144788464956
0.001	1	0.6	0.179555833641237
0.001	1	0.7	0.174636689218417
0.001	1	0.8	0.178639190812944
0.001	1	0.9	0.17937468120829
0.001	1	1	0.157948984647927
0.001	10	0.1	0.181954146399148
0.001	10	0.2	0.20817713575417
0.001	10	0.3	0.18083434325423
0.001	10	0.4	0.193455757328938
0.001	10	0.5	0.166252623687382
0.001	10	0.6	0.167968770410953
0.001	10	0.7	0.169432110503298
0.001	10	0.8	0.163676267061283
0.001	10	0.9	0.16364344583224
0.001	10	1	0.163644284218028
0.001	20	0.1	0.202616520549427
0.001	20	0.2	0.188106918784342
0.001	20	0.3	0.178165773548593
0.001	20	0.4	0.174923467779645
0.001	20	0.5	0.154698279243506
0.001	20	0.6	0.160560383522914
0.001	20	0.7	0.138776065729762
0.001	20	0.8	0.133886508837542
0.001	20	0.9	0.133866577933689
0.001	20	1	0.133889324529262
0.001	30	0.1	0.210100771926415
0.001	30	0.2	0.178780664792727
0.001	30	0.3	0.184113985200485
0.001	30	0.4	0.172292620227921
0.001	30	0.5	0.14569759178943
0.001	30	0.6	0.14954090405443
0.001	30	0.7	0.149340358949182
0.001	30	0.8	0.149321554460083
0.001	30	0.9	0.149283908463616
0.001	30	1	0.149329466252346
0.001	40	0.1	0.21775786484711
0.001	40	0.2	0.188618369232359
0.001	40	0.3	0.18497423854189
0.001	40	0.4	0.167712270394316
0.001	40	0.5	0.149719519311644
0.001	40	0.6	0.151352211896618
0.001	40	0.7	0.146447792413893
0.001	40	0.8	0.146424784309059
0.001	40	0.9	0.14648719773919
0.001	40	1	0.146488727806107
0.001	50	0.1	0.211074978431559
0.001	50	0.2	0.181903239553925
0.001	50	0.3	0.188747807524233
0.001	50	0.4	0.16387240779519
0.001	50	0.5	0.158242080810792
0.001	50	0.6	0.148171092109822
