0.001	0.01	0.1	0.0884905054052019
0.001	0.01	0.2	0.12354878964333
0.001	0.01	0.3	0.120689461719697
0.001	0.01	0.4	0.114808656521456
0.001	0.01	0.5	0.123173343409833
0.001	0.01	0.6	0.117302179272397
0.001	0.01	0.7	0.118173261994431
0.001	0.01	0.8	0.120121374181271
0.001	0.01	0.9	0.12355820132273
0.001	0.01	1	0.113185548521073
0.001	0.1	0.1	0.10583137891371
0.001	0.1	0.2	0.122399545397852
0.001	0.1	0.3	0.15763781043163
0.001	0.1	0.4	0.138312399357264
0.001	0.1	0.5	0.136184931739945
0.001	0.1	0.6	0.112368842411785
0.001	0.1	0.7	0.148920655485321
0.001	0.1	0.8	0.13936886079096
0.001	0.1	0.9	0.148294514410866
0.001	0.1	1	0.134379106358018
0.001	1	0.1	0.102901610885589
0.001	1	0.2	0.132644470451606
0.001	1	0.3	0.160261541369521
0.001	1	0.4	0.176401766461426
0.001	1	0.5	0.156497182097405
0.001	1	0.6	0.159619012495592
0.001	1	0.7	0.154887357038652
0.001	1	0.8	0.150970897003222
0.001	1	0.9	0.150414069696986
0.001	1	1	0.150043206043986
0.001	10	0.1	0.109370506260257
0.001	10	0.2	0.146441642675087
0.001	10	0.3	0.145545224864666
0.001	10	0.4	0.156983295966182
0.001	10	0.5	0.143502883698339
0.001	10	0.6	0.146327861562393
0.001	10	0.7	0.158499329036751
0.001	10	0.8	0.142851744759899
0.001	10	0.9	0.148937181681078
0.001	10	1	0.148931389029049
0.001	20	0.1	0.130180238203997
0.001	20	0.2	0.132221894632578
0.001	20	0.3	0.140155433559171
0.001	20	0.4	0.153657529727752
0.001	20	0.5	0.156310407094342
0.001	20	0.6	0.166469641367625
0.001	20	0.7	0.147371264832591
0.001	20	0.8	0.130329717997017
0.001	20	0.9	0.130704240529875
0.001	20	1	0.130781332162819
0.001	30	0.1	0.131188303243464
0.001	30	0.2	0.142086381849696
0.001	30	0.3	0.149303944414279
0.001	30	0.4	0.159215486223886
0.001	30	0.5	0.155100679100045
0.001	30	0.6	0.156004005075737
0.001	30	0.7	0.144845968381538
0.001	30	0.8	0.136602574088929
0.001	30	0.9	0.136527566528147
0.001	30	1	0.136548889011271
0.001	40	0.1	0.134887853074473
0.001	40	0.2	0.150900606566298
0.001	40	0.3	0.152421911954809
0.001	40	0.4	0.152740169547233
0.001	40	0.5	0.15026323488366
0.001	40	0.6	0.148739256631822
0.001	40	0.7	0.134580190461568
0.001	40	0.8	0.125133761469336
0.001	40	0.9	0.125088405555576
0.001	40	1	0.125103290677049
0.001	50	0.1	0.139027193891295
0.001	50	0.2	0.147021556048104
0.001	50	0.3	0.152199735836455
0.001	50	0.4	0.145935400493314
0.001	50	0.5	0.146066191017094
0.001	50	0.6	0.150964913711866
0.001	50	0.7	0.13592418639386
0.001	50	0.8	0.134696006853517
0.001	50	0.9	0.13467890129444
0.001	50	1	0.134671249471935
0.001	60	0.1	0.134949467112055
0.001	60	0.2	0.14755775590933
0.001	60	0.3	0.153340231980376
0.001	60	0.4	0.148741538536812
0.001	60	0.5	0.145722801914175
0.001	60	0.6	0.152100591566521
0.001	60	0.7	0.140303312022552
0.001	60	0.8	0.140288010919753
0.001	60	0.9	0.140292701564508
0.001	60	1	0.140301822081452
0.001	70	0.1	0.138567692449092
0.001	70	0.2	0.155936846844459
0.001	70	0.3	0.15822374411383
0.001	70	0.4	0.152445136173515
0.001	70	0.5	0.148369609285038
0.001	70	0.6	0.152251348598301
0.001	70	0.7	0.145040899539599
0.001	70	0.8	0.145019732726968
0.001	70	0.9	0.144988539902883
0.001	70	1	0.145038415505274
0.001	80	0.1	0.137858044203088
0.001	80	0.2	0.159200334116272
0.001	80	0.3	0.157667280117507
0.001	80	0.4	0.150115857797154
0.001	80	0.5	0.153514871397121
0.001	80	0.6	0.138648928074482
0.001	80	0.7	0.130379694532625
0.001	80	0.8	0.130380290142575
0.001	80	0.9	0.130370810517104
0.001	80	1	0.130404893375143
0.001	90	0.1	0.133358115199179
0.001	90	0.2	0.156289685769855
0.001	90	0.3	0.150042868779401
0.001	90	0.4	0.156221389441935
0.001	90	0.5	0.153210397611272
0.001	90	0.6	0.138951214082758
0.001	90	0.7	0.135793361506109
0.001	90	0.8	0.135772233394868
0.001	90	0.9	0.135786072001266
0.001	90	1	0.135795866494417
0.001	100	0.1	0.132383871449435
0.001	100	0.2	0.156137774202269
0.001	100	0.3	0.149675738954051
0.001	100	0.4	0.147829313517801
0.001	100	0.5	0.150639856695762
0.001	100	0.6	0.13389691493396
0.001	100	0.7	0.135537661760395
0.001	100	0.8	0.135527179993462
0.001	100	0.9	0.135545770210745
0.001	100	1	0.135558866698184
0.001	150	0.1	0.127037211078418
0.001	150	0.2	0.145679733070311
0.001	150	0.3	0.160150521488387
0.001	150	0.4	0.144704649891225
0.001	150	0.5	0.137107087350155
0.001	150	0.6	0.139523806315901
0.001	150	0.7	0.13948252975418
0.001	150	0.8	0.139469337512273
0.001	150	0.9	0.139474526726496
0.001	150	1	0.139504671688562
0.001	200	0.1	0.125027371425469
0.001	200	0.2	0.145546747500108
0.001	200	0.3	0.148268416289214
0.001	200	0.4	0.130030157148736
0.001	200	0.5	0.122324368829369
0.001	200	0.6	0.116108597807672
0.001	200	0.7	0.11610936290122
0.001	200	0.8	0.116116293632875
