0.001	0.01	0.1	0.1001238178114
0.001	0.01	0.2	0.139093399923814
0.001	0.01	0.3	0.161463639801294
0.001	0.01	0.4	0.195186030531468
0.001	0.01	0.5	0.189574144463987
0.001	0.01	0.6	0.179557209099159
0.001	0.01	0.7	0.173006208340368
0.001	0.01	0.8	0.16750473511898
0.001	0.01	0.9	0.170027216262828
0.001	0.01	1	0.172931366400991
0.001	0.1	0.1	0.110658356585701
0.001	0.1	0.2	0.118177199135525
0.001	0.1	0.3	0.182181547246983
0.001	0.1	0.4	0.197546043887667
0.001	0.1	0.5	0.205548939516557
0.001	0.1	0.6	0.188322917904018
0.001	0.1	0.7	0.171585852730208
0.001	0.1	0.8	0.193994701210401
0.001	0.1	0.9	0.165272080561528
0.001	0.1	1	0.175970494476582
0.001	1	0.1	0.0932449777237698
0.001	1	0.2	0.187050474765434
0.001	1	0.3	0.2049265402376
0.001	1	0.4	0.192951604607741
0.001	1	0.5	0.200863530572595
0.001	1	0.6	0.19099815801884
0.001	1	0.7	0.195813499169323
0.001	1	0.8	0.171715002621641
0.001	1	0.9	0.150646778147529
0.001	1	1	0.150659326612439
0.001	10	0.1	0.162564110821325
0.001	10	0.2	0.170981680146367
0.001	10	0.3	0.182609943562101
0.001	10	0.4	0.191834195982766
0.001	10	0.5	0.163696945937392
0.001	10	0.6	0.136931264080579
0.001	10	0.7	0.134150983552238
0.001	10	0.8	0.134142286029761
0.001	10	0.9	0.134142349114735
0.001	10	1	0.134125581865298
0.001	20	0.1	0.169217050001293
0.001	20	0.2	0.173530582685107
0.001	20	0.3	0.18640657041331
0.001	20	0.4	0.155102168936808
0.001	20	0.5	0.144756859085399
0.001	20	0.6	0.144857404414053
0.001	20	0.7	0.144848832909982
0.001	20	0.8	0.144870836922093
0.001	20	0.9	0.144878621748463
0.001	20	1	0.144906639321509
0.001	30	0.1	0.169043695428749
0.001	30	0.2	0.171736542480179
0.001	30	0.3	0.161313845787589
0.001	30	0.4	0.150330875622394
0.001	30	0.5	0.147024480747026
0.001	30	0.6	0.147021233699878
0.001	30	0.7	0.147035228625021
0.001	30	0.8	0.14704404135033
0.001	30	0.9	0.147053639222889
