0.001	0.01	0.1	0.0581164182966735
0.001	0.01	0.2	0.0488404307384029
0.001	0.01	0.3	0.0661479368720037
0.001	0.01	0.4	0.0998808968441793
0.001	0.01	0.5	0.108510889401579
0.001	0.01	0.6	0.0973731228836252
0.001	0.01	0.7	0.0955482588032909
0.001	0.01	0.8	0.0808749118312873
0.001	0.01	0.9	0.0981935790353499
0.001	0.01	1	0.111455923225877
0.001	0.1	0.1	0.0652294734000664
0.001	0.1	0.2	0.0545964917011138
0.001	0.1	0.3	0.0723566496978234
0.001	0.1	0.4	0.0726011171575015
0.001	0.1	0.5	0.0986330559313644
0.001	0.1	0.6	0.10685555632553
0.001	0.1	0.7	0.108781306165423
0.001	0.1	0.8	0.115385551884892
0.001	0.1	0.9	0.124034284426506
0.001	0.1	1	0.122272105154897
0.001	1	0.1	0.0648622576765806
0.001	1	0.2	0.0342569080965268
0.001	1	0.3	0.0666050222373656
0.001	1	0.4	0.0660509329925196
0.001	1	0.5	0.0985550054471065
0.001	1	0.6	0.103185040474809
0.001	1	0.7	0.119974408714401
0.001	1	0.8	0.0916231200661172
0.001	1	0.9	0.115152449325024
0.001	1	1	0.122351655782044
0.001	10	0.1	0.0761597224558278
0.001	10	0.2	0.0469469436136637
0.001	10	0.3	0.0660296412445759
0.001	10	0.4	0.0973678551793085
0.001	10	0.5	0.100805432802115
0.001	10	0.6	0.114137489860961
0.001	10	0.7	0.118338321677138
0.001	10	0.8	0.12691460716112
0.001	10	0.9	0.118176687657694
0.001	10	1	0.117095451109285
0.001	20	0.1	0.0633532203508539
0.001	20	0.2	0.072589495987737
0.001	20	0.3	0.0862979590573628
0.001	20	0.4	0.100467742266123
0.001	20	0.5	0.117138570977267
0.001	20	0.6	0.140141200551657
0.001	20	0.7	0.15114065506763
0.001	20	0.8	0.149863060757839
0.001	20	0.9	0.146484272346268
0.001	20	1	0.146464656481326
0.001	30	0.1	0.0638948117179954
0.001	30	0.2	0.089419143758573
0.001	30	0.3	0.104163270075098
0.001	30	0.4	0.110144469199426
0.001	30	0.5	0.120053924110648
0.001	30	0.6	0.148362908714486
0.001	30	0.7	0.143954740532702
0.001	30	0.8	0.1577444135059
0.001	30	0.9	0.152050263177469
0.001	30	1	0.152046454516006
0.001	40	0.1	0.0620782492025405
0.001	40	0.2	0.0915114473973248
0.001	40	0.3	0.0965211269243909
0.001	40	0.4	0.106940538341955
0.001	40	0.5	0.128733501852368
0.001	40	0.6	0.137083471583725
0.001	40	0.7	0.143653742395543
0.001	40	0.8	0.158804756949716
0.001	40	0.9	0.158823571487514
0.001	40	1	0.15882291811006
0.001	50	0.1	0.0615273173426225
0.001	50	0.2	0.0979233076282674
0.001	50	0.3	0.10365126686855
0.001	50	0.4	0.0992101123152987
0.001	50	0.5	0.128706097597229
0.001	50	0.6	0.137329611582152
0.001	50	0.7	0.14790986745923
0.001	50	0.8	0.152284040576361
0.001	50	0.9	0.152299997684335
0.001	50	1	0.152277083849412
0.001	60	0.1	0.0661469623941333
0.001	60	0.2	0.0916186153589854
0.001	60	0.3	0.100533343862015
0.001	60	0.4	0.106991109336948
0.001	60	0.5	0.121370037239466
0.001	60	0.6	0.129241542439472
0.001	60	0.7	0.143655211775442
0.001	60	0.8	0.146756846900477
0.001	60	0.9	0.146753956994203
0.001	60	1	0.146765661851231
0.001	70	0.1	0.0747805226755466
0.001	70	0.2	0.0811452244528326
0.001	70	0.3	0.0998384240557161
0.001	70	0.4	0.113099127912451
