0.001	0.01	0.1	0.032910327521144
0.001	0.01	0.2	0.109262290715273
0.001	0.01	0.3	0.136023571285695
0.001	0.01	0.4	0.100191062749885
0.001	0.01	0.5	0.125455123782315
0.001	0.01	0.6	0.120711651000094
0.001	0.01	0.7	0.128737412743187
0.001	0.01	0.8	0.101348726317699
0.001	0.01	0.9	0.101825789390336
0.001	0.01	1	0.106175882859256
0.001	0.1	0.1	0.0365157657853217
0.001	0.1	0.2	0.117719271905435
0.001	0.1	0.3	0.131085601348819
0.001	0.1	0.4	0.0929772343740802
0.001	0.1	0.5	0.149431525000743
0.001	0.1	0.6	0.13988712802719
0.001	0.1	0.7	0.131865106712062
0.001	0.1	0.8	0.140277924004327
0.001	0.1	0.9	0.124848834639469
0.001	0.1	1	0.131085823733001
0.001	1	0.1	0.100172048662909
0.001	1	0.2	0.136417560797536
0.001	1	0.3	0.15709968984942
0.001	1	0.4	0.161803558578496
0.001	1	0.5	0.19780443589922
0.001	1	0.6	0.18245839080894
0.001	1	0.7	0.185305444468717
0.001	1	0.8	0.185321275252052
0.001	1	0.9	0.185333136655189
0.001	1	1	0.182349401382346
0.001	10	0.1	0.142599748916188
0.001	10	0.2	0.140567679817301
0.001	10	0.3	0.140577943139237
0.001	10	0.4	0.140571363363841
0.001	10	0.5	0.140575537692485
0.001	10	0.6	0.140586264312088
0.001	10	0.7	0.140595622982306
0.001	10	0.8	0.140590334224283
0.001	10	0.9	0.140598044151782
0.001	10	1	0.140558615226554
0.001	20	0.1	0.133412626236827
0.001	20	0.2	0.13688553357045
0.001	20	0.3	0.136881747818083
0.001	20	0.4	0.136878984025431
0.001	20	0.5	0.136864029082329
0.001	20	0.6	0.136887514107721
0.001	20	0.7	0.136887706121737
0.001	20	0.8	0.136866386668015
0.001	20	0.9	0.136879973364559
0.001	20	1	0.136857158248273
0.001	30	0.1	0.137692376342702
0.001	30	0.2	0.135544469658606
0.001	30	0.3	0.135567187321293
0.001	30	0.4	0.13556253077327
0.001	30	0.5	0.135545351896058
0.001	30	0.6	0.135562779936129
0.001	30	0.7	0.135569517917125
0.001	30	0.8	0.135560377674457
0.001	30	0.9	0.135554215814489
0.001	30	1	0.135552743799599
0.001	40	0.1	0.133864297026729
0.001	40	0.2	0.135561387243134
0.001	40	0.3	0.13555202916209
0.001	40	0.4	0.135565565356671
0.001	40	0.5	0.135562309759706
0.001	40	0.6	0.135565101936783
0.001	40	0.7	0.135554502091864
0.001	40	0.8	0.135556132012548
0.001	40	0.9	0.135571854112629
0.001	40	1	0.135549129531592
0.001	50	0.1	0.137343099567719
0.001	50	0.2	0.135563133311014
0.001	50	0.3	0.135569360969512
0.001	50	0.4	0.135564451092767
0.001	50	0.5	0.135565049250052
0.001	50	0.6	0.135548457978944
0.001	50	0.7	0.13556498180945
0.001	50	0.8	0.135567090217324
0.001	50	0.9	0.135565096560259
0.001	50	1	0.135534364969473
0.001	60	0.1	0.135563739813891
0.001	60	0.2	0.135564654474751
0.001	60	0.3	0.135567032883023
0.001	60	0.4	0.135576051841162
0.001	60	0.5	0.135571062553789
0.001	60	0.6	0.135563052002329
0.001	60	0.7	0.135563261308996
