0.001	0.01	0.1	0.0637024242881479
0.001	0.01	0.2	0.0887755893497285
0.001	0.01	0.3	0.0929858920295802
0.001	0.01	0.4	0.140181487801826
0.001	0.01	0.5	0.123732770555648
0.001	0.01	0.6	0.106837936442786
0.001	0.01	0.7	0.111712663476343
0.001	0.01	0.8	0.0985356333320932
0.001	0.01	0.9	0.114510644404407
0.001	0.01	1	0.0911095843202041
0.001	0.1	0.1	0.0426076330293693
0.001	0.1	0.2	0.114197550395575
0.001	0.1	0.3	0.143578058172077
0.001	0.1	0.4	0.169484093889044
0.001	0.1	0.5	0.117211822207268
0.001	0.1	0.6	0.131124646017406
0.001	0.1	0.7	0.122299440775322
0.001	0.1	0.8	0.133538046545454
0.001	0.1	0.9	0.146617414012242
0.001	0.1	1	0.140731138174893
0.001	1	0.1	0.0653572969769059
0.001	1	0.2	0.149774452713578
0.001	1	0.3	0.180773084715595
0.001	1	0.4	0.174300144608084
0.001	1	0.5	0.178822782135114
0.001	1	0.6	0.173804756450187
0.001	1	0.7	0.179324102488602
0.001	1	0.8	0.179314381488339
0.001	1	0.9	0.179332538477195
0.001	1	1	0.179356407889225
0.001	10	0.1	0.185830279367213
0.001	10	0.2	0.176798212283762
0.001	10	0.3	0.1768068355229
0.001	10	0.4	0.176781292412999
0.001	10	0.5	0.176817818658988
0.001	10	0.6	0.176833230509289
0.001	10	0.7	0.179598030772655
0.001	10	0.8	0.179625109582587
0.001	10	0.9	0.179597218341326
0.001	10	1	0.179616845452653
0.001	20	0.1	0.174890316558581
0.001	20	0.2	0.178298377840628
0.001	20	0.3	0.178322176376605
0.001	20	0.4	0.178343671817771
0.001	20	0.5	0.178317876317965
0.001	20	0.6	0.178307922116319
0.001	20	0.7	0.178324188383982
0.001	20	0.8	0.178307913444704
0.001	20	0.9	0.178310881682064
0.001	20	1	0.178332918036013
0.001	30	0.1	0.168159007249175
0.001	30	0.2	0.173748821547425
0.001	30	0.3	0.173774280541342
0.001	30	0.4	0.173750174242851
0.001	30	0.5	0.173738100791856
0.001	30	0.6	0.173747733283692
0.001	30	0.7	0.17376335792066
0.001	30	0.8	0.173750717893516
0.001	30	0.9	0.173773489250875
0.001	30	1	0.173756740154421
0.001	40	0.1	0.174063446269516
0.001	40	0.2	0.173741145618528
0.001	40	0.3	0.173731203516766
0.001	40	0.4	0.173744120439869
0.001	40	0.5	0.173773928521351
0.001	40	0.6	0.173760919315169
0.001	40	0.7	0.173760119700104
0.001	40	0.8	0.173765938828659
0.001	40	0.9	0.173780638523328
0.001	40	1	0.173786085544453
0.001	50	0.1	0.173732946303069
0.001	50	0.2	0.173745359102598
0.001	50	0.3	0.173757097300607
0.001	50	0.4	0.173746241442317
0.001	50	0.5	0.173767842219105
0.001	50	0.6	0.173761460346692
0.001	50	0.7	0.173754526530802
0.001	50	0.8	0.173754568161042
0.001	50	0.9	0.173780083079087
0.001	50	1	0.173765699347902
0.001	60	0.1	0.173759933426708
0.001	60	0.2	0.173743074857396
0.001	60	0.3	0.173763862868463
0.001	60	0.4	0.173758585215964
0.001	60	0.5	0.173752407277064
0.001	60	0.6	0.173753286209989
0.001	60	0.7	0.173766923794529
0.001	60	0.8	0.17376254030474
0.001	60	0.9	0.173757462811964
0.001	60	1	0.17377312775489
0.001	70	0.1	0.173759638679919
0.001	70	0.2	0.173747279639152
0.001	70	0.3	0.173762439372614
0.001	70	0.4	0.17375779521755
0.001	70	0.5	0.173766429862744
0.001	70	0.6	0.173753311428964
0.001	70	0.7	0.173762106925903
0.001	70	0.8	0.173755978690209
0.001	70	0.9	0.173759283858918
0.001	70	1	0.173779036563527
0.001	80	0.1	0.173764838086052
0.001	80	0.2	0.173741402235089
0.001	80	0.3	0.173750898816924
0.001	80	0.4	0.173754752904134
0.001	80	0.5	0.173766679674368
0.001	80	0.6	0.173759528599835
0.001	80	0.7	0.173766677158656
0.001	80	0.8	0.173757336506549
0.001	80	0.9	0.173758566017346
0.001	80	1	0.173775495015467
0.001	90	0.1	0.173761915380503
0.001	90	0.2	0.173754952475567
0.001	90	0.3	0.173745783423633
0.001	90	0.4	0.173758354806245
0.001	90	0.5	0.17376547144282
0.001	90	0.6	0.173771755195175
0.001	90	0.7	0.173755303495135
0.001	90	0.8	0.17376334952201
0.001	90	0.9	0.1737746808909
0.001	90	1	0.173781269853806
0.001	100	0.1	0.173745340232999
0.001	100	0.2	0.173746221218334
0.001	100	0.3	0.173762365429798
