0.001	0.01	0.1	0.102721168966353
0.001	0.01	0.2	0.112439591570192
0.001	0.01	0.3	0.119593650124205
0.001	0.01	0.4	0.141221925932258
0.001	0.01	0.5	0.124860384186778
0.001	0.01	0.6	0.130489443976499
0.001	0.01	0.7	0.144043261761133
0.001	0.01	0.8	0.141903135435043
0.001	0.01	0.9	0.146473737669865
0.001	0.01	1	0.137686126005803
0.001	0.1	0.1	0.106269509209015
0.001	0.1	0.2	0.138067619021658
0.001	0.1	0.3	0.110379971604618
0.001	0.1	0.4	0.155938806068355
0.001	0.1	0.5	0.152228655170703
0.001	0.1	0.6	0.156677711609379
0.001	0.1	0.7	0.16818723195859
0.001	0.1	0.8	0.15371966928824
0.001	0.1	0.9	0.154075686595103
0.001	0.1	1	0.159278621526137
0.001	1	0.1	0.113618709945299
0.001	1	0.2	0.148989902588793
0.001	1	0.3	0.16520398535449
0.001	1	0.4	0.15652217170373
0.001	1	0.5	0.163295584750608
0.001	1	0.6	0.175603161388969
0.001	1	0.7	0.187136215715129
0.001	1	0.8	0.186954942932812
0.001	1	0.9	0.186984212109493
0.001	1	1	0.186995827620793
0.001	10	0.1	0.150425524932793
0.001	10	0.2	0.173115257865179
0.001	10	0.3	0.174355191263321
0.001	10	0.4	0.174385929402598
0.001	10	0.5	0.174380058443686
0.001	10	0.6	0.174381779881325
0.001	10	0.7	0.174384088710116
0.001	10	0.8	0.174387016396859
0.001	10	0.9	0.174380272873179
0.001	10	1	0.174361810292604
0.001	20	0.1	0.166648626627007
0.001	20	0.2	0.17712749532695
0.001	20	0.3	0.177133843537184
0.001	20	0.4	0.177147740919344
0.001	20	0.5	0.177138108589344
0.001	20	0.6	0.177150408589769
0.001	20	0.7	0.177142947087683
0.001	20	0.8	0.177144352393126
0.001	20	0.9	0.177134648330625
0.001	20	1	0.17712908933806
0.001	30	0.1	0.171424036485867
0.001	30	0.2	0.172752274808447
0.001	30	0.3	0.172733294759584
0.001	30	0.4	0.172772429822808
0.001	30	0.5	0.172766587678673
0.001	30	0.6	0.172770439913542
0.001	30	0.7	0.172767417942845
0.001	30	0.8	0.172781187975661
0.001	30	0.9	0.172783331467498
0.001	30	1	0.172747848465794
0.001	40	0.1	0.168826442261413
0.001	40	0.2	0.172403403890458
0.001	40	0.3	0.172387236139398
0.001	40	0.4	0.172406502123781
0.001	40	0.5	0.172405937803547
0.001	40	0.6	0.172408863655842
0.001	40	0.7	0.172413932259039
0.001	40	0.8	0.17244024280623
0.001	40	0.9	0.172430749357532
0.001	40	1	0.172385635691732
0.001	50	0.1	0.168586308338399
0.001	50	0.2	0.172407868807129
0.001	50	0.3	0.1723963622713
0.001	50	0.4	0.17239472907461
0.001	50	0.5	0.172410313507797
0.001	50	0.6	0.172428908920833
0.001	50	0.7	0.172416276014685
0.001	50	0.8	0.172429966135194
0.001	50	0.9	0.17241609601237
0.001	50	1	0.1723912637286
0.001	60	0.1	0.16908287819691
0.001	60	0.2	0.172401894188211
0.001	60	0.3	0.172385794004775
0.001	60	0.4	0.172415548677733
0.001	60	0.5	0.172414694314123
0.001	60	0.6	0.172397164021077
0.001	60	0.7	0.172415520393679
0.001	60	0.8	0.172410604519288
0.001	60	0.9	0.172401365781685
0.001	60	1	0.172383399149372
0.001	70	0.1	0.172377487428865
0.001	70	0.2	0.172406831789168
0.001	70	0.3	0.172403024445496
0.001	70	0.4	0.172403898089254
0.001	70	0.5	0.172411735103177
0.001	70	0.6	0.172412517043568
0.001	70	0.7	0.172416505175351
0.001	70	0.8	0.17241314435309
0.001	70	0.9	0.172395966754693
0.001	70	1	0.172411656693512
0.001	80	0.1	0.172390788120635
0.001	80	0.2	0.172396026995188
