0.001	0.01	0.1	0.0361246415544248
0.001	0.01	0.2	0.0749494282616295
0.001	0.01	0.3	0.0890677953912459
0.001	0.01	0.4	0.0671970591833168
0.001	0.01	0.5	0.048450517293594
0.001	0.01	0.6	0.0654960762964057
0.001	0.01	0.7	0.0734014422376846
0.001	0.01	0.8	0.086414201376688
0.001	0.01	0.9	0.0774247550896719
0.001	0.01	1	0.0813883247903721
0.001	0.1	0.1	0.0251191524029546
0.001	0.1	0.2	0.050671150718395
0.001	0.1	0.3	0.0901822582186169
0.001	0.1	0.4	0.0876164198914492
0.001	0.1	0.5	0.0917198396461807
0.001	0.1	0.6	0.0958438194855685
0.001	0.1	0.7	0.097979744853597
0.001	0.1	0.8	0.0940007287043032
0.001	0.1	0.9	0.101160378380481
0.001	0.1	1	0.122638566339387
0.001	1	0.1	0.0577316988306974
0.001	1	0.2	0.0748511045518736
0.001	1	0.3	0.0766332040307462
0.001	1	0.4	0.122933326260534
0.001	1	0.5	0.146423180896774
0.001	1	0.6	0.137896934309579
0.001	1	0.7	0.134863059742525
0.001	1	0.8	0.139920045977399
0.001	1	0.9	0.123377461043121
0.001	1	1	0.123330355163351
0.001	10	0.1	0.104752575063447
0.001	10	0.2	0.117825697072709
0.001	10	0.3	0.137849959661668
0.001	10	0.4	0.116398302687862
0.001	10	0.5	0.117436935225382
0.001	10	0.6	0.126577102212688
0.001	10	0.7	0.124470653610731
0.001	10	0.8	0.12446599784506
0.001	10	0.9	0.124484329904305
0.001	10	1	0.124426558130641
0.001	20	0.1	0.118461585572329
0.001	20	0.2	0.125343611041591
0.001	20	0.3	0.109369833549813
0.001	20	0.4	0.130391294210984
0.001	20	0.5	0.114632427340687
0.001	20	0.6	0.114229534595121
0.001	20	0.7	0.11422097115362
0.001	20	0.8	0.114237949080457
0.001	20	0.9	0.114216099990372
0.001	20	1	0.114226574899965
0.001	30	0.1	0.131460616858562
0.001	30	0.2	0.120912454875231
0.001	30	0.3	0.108148432056234
0.001	30	0.4	0.107136510873535
0.001	30	0.5	0.0958797046756294
0.001	30	0.6	0.0960732091283159
0.001	30	0.7	0.0960965050595065
0.001	30	0.8	0.0961237192991572
0.001	30	0.9	0.0960961878491285
0.001	30	1	0.0960593273914927
0.001	40	0.1	0.122813343343984
0.001	40	0.2	0.111544960120485
0.001	40	0.3	0.103633262136478
0.001	40	0.4	0.100096261076816
0.001	40	0.5	0.0983413380608834
0.001	40	0.6	0.098377436707385
0.001	40	0.7	0.0983696761031744
0.001	40	0.8	0.0984210549040143
0.001	40	0.9	0.101186161464487
0.001	40	1	0.0983740021707159
0.001	50	0.1	0.120048514466229
0.001	50	0.2	0.0997954671979347
0.001	50	0.3	0.102571678229451
0.001	50	0.4	0.0977270669104369
0.001	50	0.5	0.102016172286253
0.001	50	0.6	0.10201944050609
0.001	50	0.7	0.102036101797018
0.001	50	0.8	0.102060551248545
0.001	50	0.9	0.102036863542752
0.001	50	1	0.0991281890771812
0.001	60	0.1	0.124752370463962
0.001	60	0.2	0.0923564002188521
0.001	60	0.3	0.11192417204291
0.001	60	0.4	0.10079040288952
0.001	60	0.5	0.0937105838742646
0.001	60	0.6	0.0937040726024257
0.001	60	0.7	0.0937186047681723
0.001	60	0.8	0.0936952297059935
0.001	60	0.9	0.0937013088023112
0.001	60	1	0.0937192410308349
0.001	70	0.1	0.128242337570946
0.001	70	0.2	0.0954277642368687
0.001	70	0.3	0.115793896389278
0.001	70	0.4	0.0917194298428369
0.001	70	0.5	0.0911320303173359
0.001	70	0.6	0.0911440360830701
0.001	70	0.7	0.0911498321253011
0.001	70	0.8	0.0911340265878448
0.001	70	0.9	0.0910943688592251
0.001	70	1	0.0911011289419568
0.001	80	0.1	0.122985556894062
0.001	80	0.2	0.0916478123862339
0.001	80	0.3	0.104929823789313
0.001	80	0.4	0.0839953701522988
0.001	80	0.5	0.0838320603976156
0.001	80	0.6	0.0838155104320266
0.001	80	0.7	0.0838163647628806
0.001	80	0.8	0.0838117868659304
0.001	80	0.9	0.0838352621505968
0.001	80	1	0.0837910235078105
0.001	90	0.1	0.120181533617943
0.001	90	0.2	0.0958769680429632
0.001	90	0.3	0.101375464911393
0.001	90	0.4	0.0861838931212444
0.001	90	0.5	0.0861860266696232
0.001	90	0.6	0.0861992745938472
0.001	90	0.7	0.0862075612071116
0.001	90	0.8	0.0862070524535491
0.001	90	0.9	0.0861951400057815
0.001	90	1	0.0891369121725601
0.001	100	0.1	0.123322636963642
0.001	100	0.2	0.0995195604881418
0.001	100	0.3	0.100791849347982
0.001	100	0.4	0.0811402364625771
0.001	100	0.5	0.0811529642033599
0.001	100	0.6	0.0811395923696026
0.001	100	0.7	0.0811443660162445
0.001	100	0.8	0.0812053852349409
0.001	100	0.9	0.0812017790868761
0.001	100	1	0.081177314152573
