0.001	0.01	0.1	0.076860863773833
0.001	0.01	0.2	0.168636828752344
0.001	0.01	0.3	0.193159681615532
0.001	0.01	0.4	0.22694329922058
0.001	0.01	0.5	0.211382316091232
0.001	0.01	0.6	0.191475141772886
0.001	0.01	0.7	0.190337546027562
0.001	0.01	0.8	0.214315059996186
0.001	0.01	0.9	0.214390128744519
0.001	0.01	1	0.216413546981057
0.001	0.1	0.1	0.0664279662765939
0.001	0.1	0.2	0.16431166897005
0.001	0.1	0.3	0.212402142217361
0.001	0.1	0.4	0.207675490710194
0.001	0.1	0.5	0.198486072258301
0.001	0.1	0.6	0.175816827851019
0.001	0.1	0.7	0.199443935741518
0.001	0.1	0.8	0.214230816986027
0.001	0.1	0.9	0.21463781991352
0.001	0.1	1	0.201147583672322
0.001	1	0.1	0.0969449462065669
0.001	1	0.2	0.187284936520916
0.001	1	0.3	0.211448708691862
0.001	1	0.4	0.204093278070358
0.001	1	0.5	0.216147756120013
0.001	1	0.6	0.21639559505717
0.001	1	0.7	0.233854815616151
0.001	1	0.8	0.233789494309246
0.001	1	0.9	0.233797256830783
0.001	1	1	0.233768465296763
0.001	10	0.1	0.19534615219594
0.001	10	0.2	0.204547148658012
0.001	10	0.3	0.204528417906614
0.001	10	0.4	0.20452758838467
0.001	10	0.5	0.204532611347032
0.001	10	0.6	0.204544642457611
0.001	10	0.7	0.204528817917393
0.001	10	0.8	0.204538013517393
0.001	10	0.9	0.204538025690837
0.001	10	1	0.204524050854799
0.001	20	0.1	0.191862601378631
0.001	20	0.2	0.205347422328965
0.001	20	0.3	0.20535631486374
0.001	20	0.4	0.205349126564952
0.001	20	0.5	0.205357552763189
0.001	20	0.6	0.205340129721479
0.001	20	0.7	0.205355642491512
0.001	20	0.8	0.20534799808251
0.001	20	0.9	0.205335931907984
0.001	20	1	0.205351716627159
0.001	30	0.1	0.192553803438275
0.001	30	0.2	0.201684425482037
0.001	30	0.3	0.201681841203464
0.001	30	0.4	0.20168573017855
0.001	30	0.5	0.201688171040339
0.001	30	0.6	0.20168117698404
0.001	30	0.7	0.201686413098579
0.001	30	0.8	0.201669959428034
0.001	30	0.9	0.20167818767936
0.001	30	1	0.201667543002043
0.001	40	0.1	0.199503574233828
0.001	40	0.2	0.201654200545544
0.001	40	0.3	0.201664981785379
0.001	40	0.4	0.201662276833686
0.001	40	0.5	0.201667639660374
0.001	40	0.6	0.201677814012637
0.001	40	0.7	0.201657938441503
0.001	40	0.8	0.201677179660453
0.001	40	0.9	0.201674208308862
0.001	40	1	0.201659656030571
0.001	50	0.1	0.199043862105706
0.001	50	0.2	0.20166551053831
0.001	50	0.3	0.201664999037615
0.001	50	0.4	0.201655433565394
0.001	50	0.5	0.201674179474689
0.001	50	0.6	0.201682602636787
0.001	50	0.7	0.201673370660115
0.001	50	0.8	0.201667229614338
0.001	50	0.9	0.201658511075454
0.001	50	1	0.201656325403965
0.001	60	0.1	0.196299323138082
0.001	60	0.2	0.201665036819409
0.001	60	0.3	0.201676066381655
0.001	60	0.4	0.201661339252128
0.001	60	0.5	0.201670206206659
0.001	60	0.6	0.201674434466425
0.001	60	0.7	0.201666133259676
0.001	60	0.8	0.201659549214397
0.001	60	0.9	0.201664179416322
0.001	60	1	0.201668176232449
0.001	70	0.1	0.201666996554317
0.001	70	0.2	0.201669964291606
0.001	70	0.3	0.201658152589604
0.001	70	0.4	0.201661776730363
0.001	70	0.5	0.201664893176174
0.001	70	0.6	0.201677325621667
0.001	70	0.7	0.201676433102387
0.001	70	0.8	0.201664239427498
0.001	70	0.9	0.201664287635076
0.001	70	1	0.20166836082619
0.001	80	0.1	0.201683929552282
0.001	80	0.2	0.20167181536452
0.001	80	0.3	0.201666274768071
0.001	80	0.4	0.201665015573887
0.001	80	0.5	0.201672809616473
0.001	80	0.6	0.20166157033348
0.001	80	0.7	0.201678970327455
0.001	80	0.8	0.201663574846551
0.001	80	0.9	0.201666184804648
0.001	80	1	0.201660715217787
0.001	90	0.1	0.201676066798582
0.001	90	0.2	0.201667761748182
0.001	90	0.3	0.20166915528533
0.001	90	0.4	0.201675218258545
0.001	90	0.5	0.201671800450976
0.001	90	0.6	0.201670536280688
