0.001	0.01	0.1	0.0296660215687027
0.001	0.01	0.2	0.0975105303176606
0.001	0.01	0.3	0.105103167973301
0.001	0.01	0.4	0.124337088416575
0.001	0.01	0.5	0.105507316123336
0.001	0.01	0.6	0.104611015873851
0.001	0.01	0.7	0.116662211473066
0.001	0.01	0.8	0.120623832066225
0.001	0.01	0.9	0.11506745504748
0.001	0.01	1	0.117471647180059
0.001	0.1	0.1	0.0300961676929028
0.001	0.1	0.2	0.10640998571624
0.001	0.1	0.3	0.13722121366288
0.001	0.1	0.4	0.120859532566797
0.001	0.1	0.5	0.108695239320535
0.001	0.1	0.6	0.119266902304281
0.001	0.1	0.7	0.127180186469745
0.001	0.1	0.8	0.135253654552688
0.001	0.1	0.9	0.14624748352751
0.001	0.1	1	0.157168058372484
0.001	1	0.1	0.0677323483612714
0.001	1	0.2	0.118665114706888
0.001	1	0.3	0.123732878829943
0.001	1	0.4	0.131269731813373
0.001	1	0.5	0.158947536704237
0.001	1	0.6	0.172811710906634
0.001	1	0.7	0.166310546754442
0.001	1	0.8	0.15869194651831
0.001	1	0.9	0.158634405916877
0.001	1	1	0.158608673378138
0.001	10	0.1	0.149875923657892
0.001	10	0.2	0.156109732511869
0.001	10	0.3	0.145901072093925
0.001	10	0.4	0.145906170941633
0.001	10	0.5	0.145889869979618
0.001	10	0.6	0.145900789544828
0.001	10	0.7	0.145898743189297
0.001	10	0.8	0.145880081658353
0.001	10	0.9	0.148655262615066
0.001	10	1	0.145914965273714
0.001	20	0.1	0.156623874372281
0.001	20	0.2	0.151673966926704
0.001	20	0.3	0.151665941159663
0.001	20	0.4	0.151672593079626
0.001	20	0.5	0.151660553883521
0.001	20	0.6	0.151644737133104
0.001	20	0.7	0.151646956493359
0.001	20	0.8	0.151651987342735
0.001	20	0.9	0.151652401518641
0.001	20	1	0.151697832542346
0.001	30	0.1	0.158789583992445
0.001	30	0.2	0.155415976538807
0.001	30	0.3	0.155416884808471
0.001	30	0.4	0.155407372388403
0.001	30	0.5	0.15540970499987
0.001	30	0.6	0.155396052590367
0.001	30	0.7	0.155402685443581
0.001	30	0.8	0.155392026247816
0.001	30	0.9	0.155388684330344
0.001	30	1	0.155429205822499
0.001	40	0.1	0.149405217208005
0.001	40	0.2	0.154106695754466
0.001	40	0.3	0.154086956210464
0.001	40	0.4	0.154109771131898
0.001	40	0.5	0.154101687243634
0.001	40	0.6	0.154092956553638
0.001	40	0.7	0.154086103544189
0.001	40	0.8	0.154095184102119
0.001	40	0.9	0.154094805489866
0.001	40	1	0.154131495476684
0.001	50	0.1	0.149567785916026
0.001	50	0.2	0.152216673711361
0.001	50	0.3	0.152215812329276
0.001	50	0.4	0.152232458426955
0.001	50	0.5	0.152222021392578
0.001	50	0.6	0.152220294634529
0.001	50	0.7	0.152217032707247
0.001	50	0.8	0.152206377542989
0.001	50	0.9	0.152212560123217
0.001	50	1	0.152253259599741
0.001	60	0.1	0.152150418633947
0.001	60	0.2	0.151653785537786
0.001	60	0.3	0.151652676312631
0.001	60	0.4	0.151651576685458
0.001	60	0.5	0.151653414043346
0.001	60	0.6	0.151641556413538
0.001	60	0.7	0.15165157030119
0.001	60	0.8	0.151649370633849
0.001	60	0.9	0.151643846012197
0.001	60	1	0.151686148370384
0.001	70	0.1	0.148627680183914
0.001	70	0.2	0.151654717914075
0.001	70	0.3	0.151656973725347
0.001	70	0.4	0.151641642754508
0.001	70	0.5	0.151642651653836
0.001	70	0.6	0.151644953773308
0.001	70	0.7	0.151643815642436
0.001	70	0.8	0.151640358532366
0.001	70	0.9	0.151636245788383
0.001	70	1	0.151669854008801
0.001	80	0.1	0.151497577340657
0.001	80	0.2	0.151662087607917
0.001	80	0.3	0.151678019871459
0.001	80	0.4	0.151634817740389
0.001	80	0.5	0.15165832680085
0.001	80	0.6	0.151634442457813
0.001	80	0.7	0.151648668414612
0.001	80	0.8	0.151645084451374
0.001	80	0.9	0.151639421562868
0.001	80	1	0.151672748572572
0.001	90	0.1	0.151598022650819
0.001	90	0.2	0.151648360635325
0.001	90	0.3	0.151666084959827
0.001	90	0.4	0.151644133046666
0.001	90	0.5	0.151645570130939
0.001	90	0.6	0.151653970385696
0.001	90	0.7	0.15165137987917
0.001	90	0.8	0.151643370975334
0.001	90	0.9	0.151635224194046
0.001	90	1	0.151683785887966
0.001	100	0.1	0.151707029209136
0.001	100	0.2	0.151656385782671
0.001	100	0.3	0.151651549115592
0.001	100	0.4	0.151668331950438
0.001	100	0.5	0.151648888286404
0.001	100	0.6	0.151655464834606
0.001	100	0.7	0.151647423926386
0.001	100	0.8	0.151650423930709
0.001	100	0.9	0.151647106767586
0.001	100	1	0.151670807421843
0.001	150	0.1	0.151666386720616
0.001	150	0.2	0.151656881465725
0.001	150	0.3	0.151660189118729
0.001	150	0.4	0.151660658084374
0.001	150	0.5	0.151650240481786
0.001	150	0.6	0.151640954009163
0.001	150	0.7	0.15165025744708
0.001	150	0.8	0.151654342504399
0.001	150	0.9	0.151646892025032
0.001	150	1	0.151678688292286
0.001	200	0.1	0.151667435290248
0.001	200	0.2	0.151646982529438
0.001	200	0.3	0.151647783288714
0.001	200	0.4	0.151659044746907
0.001	200	0.5	0.151650039495136
0.001	200	0.6	0.151650498209985
0.001	200	0.7	0.151650739837842
0.001	200	0.8	0.151646907196054
0.001	200	0.9	0.151647103143859
0.001	200	1	0.151672702947276
0.001	500	0.1	0.151674442659802
0.001	500	0.2	0.151643582952172
0.001	500	0.3	0.151645108289821
0.001	500	0.4	0.151647967763669
0.001	500	0.5	0.151661118056881
0.001	500	0.6	0.151650462351362
0.001	500	0.7	0.151644381233772
0.001	500	0.8	0.151653285401848
0.001	500	0.9	0.151645741598722
0.001	500	1	0.15168371071156
0.001	1000	0.1	0.151659218180139
0.001	1000	0.2	0.151656219026249
0.001	1000	0.3	0.151651503630439
0.001	1000	0.4	0.151656643207494
0.001	1000	0.5	0.151647947572714
0.001	1000	0.6	0.151657602296617
0.001	1000	0.7	0.151659746441848
0.001	1000	0.8	0.151653707924605
0.001	1000	0.9	0.1516412116611
0.001	1000	1	0.151674257454458
0.005	0.01	0.1	0.0296660215687027
0.005	0.01	0.2	0.0975105303176606
0.005	0.01	0.3	0.105103167973301
0.005	0.01	0.4	0.124337088416575
0.005	0.01	0.5	0.105507316123336
0.005	0.01	0.6	0.104611015873851
0.005	0.01	0.7	0.116662211473066
0.005	0.01	0.8	0.120623832066225
0.005	0.01	0.9	0.11506745504748
0.005	0.01	1	0.117471647180059
0.005	0.1	0.1	0.0300961676929028
0.005	0.1	0.2	0.10640998571624
0.005	0.1	0.3	0.13722121366288
0.005	0.1	0.4	0.120859532566797
0.005	0.1	0.5	0.108695239320535
0.005	0.1	0.6	0.119266902304281
0.005	0.1	0.7	0.127180186469745
0.005	0.1	0.8	0.135253654552688
0.005	0.1	0.9	0.14624748352751
0.005	0.1	1	0.157168058372484
0.005	1	0.1	0.0677323483612714
0.005	1	0.2	0.118665114706888
0.005	1	0.3	0.123732878829943
0.005	1	0.4	0.131269731813373
0.005	1	0.5	0.158947536704237
0.005	1	0.6	0.172811710906634
0.005	1	0.7	0.166310546754442
0.005	1	0.8	0.15869194651831
0.005	1	0.9	0.158634405916877
0.005	1	1	0.158608673378138
0.005	10	0.1	0.149875923657892
0.005	10	0.2	0.156109732511869
