0.001	0.01	0.1	0.131952530594757
0.001	0.01	0.2	0.142084761069031
0.001	0.01	0.3	0.143251401887254
0.001	0.01	0.4	0.180757298763452
0.001	0.01	0.5	0.195187144301395
0.001	0.01	0.6	0.193035962931536
0.001	0.01	0.7	0.170914847496053
0.001	0.01	0.8	0.155351599860604
0.001	0.01	0.9	0.167780844597561
0.001	0.01	1	0.156362020387025
0.001	0.1	0.1	0.132053011973819
0.001	0.1	0.2	0.130099658410154
0.001	0.1	0.3	0.155946343819275
0.001	0.1	0.4	0.210356042457229
0.001	0.1	0.5	0.199846739661211
0.001	0.1	0.6	0.192598299087593
0.001	0.1	0.7	0.189260648827016
0.001	0.1	0.8	0.166804019296277
0.001	0.1	0.9	0.178550114693564
0.001	0.1	1	0.164448810359435
0.001	1	0.1	0.152097110017721
0.001	1	0.2	0.154881126889479
0.001	1	0.3	0.18398974599634
0.001	1	0.4	0.214205710974601
0.001	1	0.5	0.199778229385806
0.001	1	0.6	0.160257865679748
0.001	1	0.7	0.145098592810803
0.001	1	0.8	0.153357048974324
0.001	1	0.9	0.148572129002946
0.001	1	1	0.148549318017594
0.001	10	0.1	0.175082173780812
0.001	10	0.2	0.203122024591533
0.001	10	0.3	0.2085330086769
0.001	10	0.4	0.200376638482989
0.001	10	0.5	0.158196258612647
0.001	10	0.6	0.142265279356061
0.001	10	0.7	0.13745930571281
0.001	10	0.8	0.137475631019053
0.001	10	0.9	0.137463045128809
0.001	10	1	0.137456261876886
0.001	20	0.1	0.204261397497858
0.001	20	0.2	0.218983722642779
0.001	20	0.3	0.211549914214507
0.001	20	0.4	0.173731355036652
0.001	20	0.5	0.145573873478651
0.001	20	0.6	0.139551844957262
0.001	20	0.7	0.139512983943967
0.001	20	0.8	0.139475919061706
0.001	20	0.9	0.139494761376786
0.001	20	1	0.139474144248453
0.001	30	0.1	0.186776322685644
0.001	30	0.2	0.2200426978247
0.001	30	0.3	0.194459504367616
0.001	30	0.4	0.16362562399795
0.001	30	0.5	0.139729071844544
0.001	30	0.6	0.136039146711683
0.001	30	0.7	0.136075516352247
0.001	30	0.8	0.13605850590409
0.001	30	0.9	0.136058499245343
0.001	30	1	0.136048802098693
0.001	40	0.1	0.180889976579729
0.001	40	0.2	0.213517450331156
0.001	40	0.3	0.187027053940864
0.001	40	0.4	0.158695149494865
0.001	40	0.5	0.13650597705461
0.001	40	0.6	0.13059204250179
0.001	40	0.7	0.130608136622728
0.001	40	0.8	0.13054846873723
0.001	40	0.9	0.130572651660747
0.001	40	1	0.130566823335761
0.001	50	0.1	0.179966792203091
0.001	50	0.2	0.213576585757384
0.001	50	0.3	0.17974334144681
0.001	50	0.4	0.14784188916403
0.001	50	0.5	0.132238595595664
0.001	50	0.6	0.132788333188555
0.001	50	0.7	0.132757167461233
0.001	50	0.8	0.132760749345942
0.001	50	0.9	0.13280358789071
0.001	50	1	0.132765119429147
0.001	60	0.1	0.179904590843318
0.001	60	0.2	0.21582514504437
0.001	60	0.3	0.169567002278151
0.001	60	0.4	0.145872296238422
0.001	60	0.5	0.135741265373813
0.001	60	0.6	0.138559118067205
0.001	60	0.7	0.138623677800648
0.001	60	0.8	0.135734282448667
0.001	60	0.9	0.135789971968174
0.001	60	1	0.135760489588291
0.001	70	0.1	0.171062229853372
0.001	70	0.2	0.203193109287093
0.001	70	0.3	0.170840933306612
0.001	70	0.4	0.143912695484304
0.001	70	0.5	0.133283859673808
0.001	70	0.6	0.133272529310956
0.001	70	0.7	0.133318965508506
0.001	70	0.8	0.133267231764982
0.001	70	0.9	0.133288006382387
0.001	70	1	0.133264886739076
0.001	80	0.1	0.180945486590475
0.001	80	0.2	0.203275115421892
0.001	80	0.3	0.167784876753452
0.001	80	0.4	0.143844551446053
0.001	80	0.5	0.132209206133844
0.001	80	0.6	0.132198242352076
0.001	80	0.7	0.132221343432507
0.001	80	0.8	0.132205054347609
0.001	80	0.9	0.132218558602336
0.001	80	1	0.132194432102849
0.001	90	0.1	0.187516207626733
0.001	90	0.2	0.205498201983649
0.001	90	0.3	0.167852249197287
0.001	90	0.4	0.139689904981918
0.001	90	0.5	0.12998268926946
0.001	90	0.6	0.12996194061014
0.001	90	0.7	0.130001290856158
0.001	90	0.8	0.129998653501921
0.001	90	0.9	0.130008171870782
0.001	90	1	0.129974852308269
0.001	100	0.1	0.191119710660266
0.001	100	0.2	0.193002019528799
0.001	100	0.3	0.163581761181309
0.001	100	0.4	0.141590089452186
0.001	100	0.5	0.133957074097118
0.001	100	0.6	0.133953663805567
0.001	100	0.7	0.133943595030153
0.001	100	0.8	0.13394843065461
